,fs,Bm,D,pred_val_y,y_val,prediction error
1422,180000.0,0.0429,0.5,48.381195,22.179910199999995,118.13070761828146
1423,230000.0,0.0175,0.9000000000000001,36.2648,11.626309600000013,211.9201386602554
1424,320000.0,0.1058,0.5,586.7908,510.614531,14.918541455369393
1425,260000.0,0.0349,0.9000000000000001,134.58289,71.28032810000002,88.80789318671424
1426,250000.0,0.0474,0.10000000000000003,165.25378,133.837547,23.473410775891985
1427,440000.0,0.0751,0.5,446.88678,416.292969,7.3491058133043365
1428,290000.0,0.029700000000000004,0.10000000000000003,120.19133,66.57378119999998,80.53853602663433
1429,140000.0,0.030600000000000002,0.9000000000000001,41.216095,14.989379900000017,174.96864610592115
1430,370000.0,0.0752,0.5,323.2878,296.393344,9.073910674356053
1431,150000.0,0.027700000000000002,0.9000000000000001,33.410522,13.3359102,150.5304996800106
1432,400000.0,0.0454,0.10000000000000003,448.4751,341.36275,31.37786640641077
1433,360000.0,0.1327,0.5,1310.5404,1098.12075,19.343925089607627
1434,410000.0,0.147,0.5,2072.2166,1790.6275,15.725719209292548
1435,260000.0,0.133,0.5,587.5381,611.151062,3.863688951995967
1436,140000.0,0.024400000000000005,0.9000000000000001,26.937622,8.78143,206.75666799499055
1437,470000.0,0.0436,0.9000000000000001,474.8097,384.463094,23.499420306598395
1438,440000.0,0.0508,0.10000000000000003,644.7534,540.935,19.192401669100736
1439,340000.0,0.011099999999999999,0.9000000000000001,-2.4450989,11.098139600000025,122.03161038768263
1440,240000.0,0.1673,0.5,798.5473,932.929062,14.404284873044967
1441,200000.0,0.2633,0.5,2143.8313,2035.5125,5.321450928359564
1442,470000.0,0.015300000000000001,0.5,49.957214,12.058160199999975,314.30212840818666
1443,360000.0,0.024099999999999996,0.9000000000000001,119.40097,68.25228909999998,74.94060936775878
1444,250000.0,0.026999999999999996,0.9000000000000001,77.17424,37.97394919999999,103.22942895890507
1445,200000.0,0.1489,0.9000000000000001,965.9481,1218.37425,20.718275183738704
1446,370000.0,0.0407,0.10000000000000003,254.17236,220.901953,15.061166200395705
1447,70000.0,0.0296,0.10000000000000003,13.669495,3.899440000000027,250.55019769264703
1448,440000.0,0.0143,0.9000000000000001,96.92674,33.1823086,192.103674045485
1449,100000.0,0.2937,0.9000000000000001,1688.5745,1765.69825,4.367891688705866
1450,50000.0,0.1324,0.10000000000000003,168.21773,98.87793750000003,70.12665506006611
1451,340000.0,0.0452,0.10000000000000003,281.99503,237.797656,18.58612501830785
1452,100000.0,0.2353,0.5,391.51416,584.145188,32.976566751030056
1453,470000.0,0.013999999999999999,0.9000000000000001,104.41539,37.008511699999985,182.13885189727444
1454,300000.0,0.0406,0.10000000000000003,196.5333,146.164125,34.46069251106204
1455,450000.0,0.012200000000000003,0.5,-1.1573486,6.603819999999985,117.52544183234102
1456,140000.0,0.019500000000000003,0.9000000000000001,15.653107,5.14670000000001,204.1387042076106
1457,120000.0,0.068,0.9000000000000001,83.545975,77.2714062,8.120168688537872
1458,410000.0,0.025300000000000003,0.9000000000000001,180.08736,92.5961,94.48697792604959
1459,200000.0,0.021400000000000002,0.10000000000000003,44.04251,13.358759799999973,229.69011828723964
1460,320000.0,0.0606,0.9000000000000001,414.28653,373.453094,10.934019880155446
1461,410000.0,0.0842,0.5,517.1377,477.486,8.304263436519607
1462,450000.0,0.0264,0.10000000000000003,225.46979,134.477844,67.66314873225974
1463,90000.0,0.20600000000000002,0.10000000000000003,919.6918,695.98125,32.14318237178623
1464,150000.0,0.0191,0.10000000000000003,16.384796,5.41710999999998,202.4637886728936
1465,360000.0,0.022400000000000003,0.10000000000000003,110.3139,61.02653909999998,80.7638208482214
1466,130000.0,0.0529,0.10000000000000003,93.95262,49.21828119999998,90.88968401432307
1467,320000.0,0.0186,0.10000000000000003,81.60928,30.30641989999998,169.28051454624529
1468,420000.0,0.0155,0.5,-3.868805,9.341689999999971,141.4144007309238
1469,120000.0,0.23360000000000003,0.5,491.1547,743.690875,33.95714400778205
1470,130000.0,0.0671,0.5,27.287842,42.13367970000007,35.23508511202986
1471,360000.0,0.0534,0.9000000000000001,430.8028,376.051188,14.559615594182414
1472,180000.0,0.0841,0.5,100.91072,115.261977,12.450989084461643
1473,270000.0,0.016799999999999995,0.10000000000000003,46.59848,16.723480499999994,178.6410414064787
1474,330000.0,0.015199999999999998,0.10000000000000003,54.516357,20.638650400000017,164.14691060358751
1475,210000.0,0.0262,0.10000000000000003,62.025085,25.0101406,147.99974714743806
1476,160000.0,0.0683,0.9000000000000001,138.12256,128.91864100000004,7.139322538894868
1477,450000.0,0.018799999999999997,0.10000000000000003,119.929016,63.657109400000024,88.39846364949962
1478,160000.0,0.031100000000000003,0.9000000000000001,41.462585,19.962050800000043,107.70704305200276
1479,370000.0,0.025800000000000003,0.10000000000000003,136.7908,85.50114059999999,59.98710782339336
1480,350000.0,0.0495,0.9000000000000001,365.33292,279.692938,30.619285160416023
1481,310000.0,0.014200000000000004,0.9000000000000001,53.363434,14.719040000000064,262.5469720708035
1482,90000.0,0.038000000000000006,0.10000000000000003,37.50946,11.917700000000025,214.73741115499362
1483,470000.0,0.1166,0.5,1431.0063,1357.35825,5.425840794517586
1484,170000.0,0.1522,0.9000000000000001,885.636,943.079562,6.091063573687647
1485,180000.0,0.015,0.10000000000000003,17.52658,5.049910000000011,247.0671915053305
1486,250000.0,0.0539,0.5,54.17575,62.659511699999996,13.53946230573342
1487,460000.0,0.1175,0.5,1393.7065,1314.47175,6.0278810076177045
1488,350000.0,0.1062,0.5,682.57983,610.990625,11.716907928722307
1489,190000.0,0.0378,0.5,71.49765,17.31902930000001,312.8271215898014
1490,270000.0,0.0751,0.5,140.61891,161.825609,13.104660867882737
1491,390000.0,0.011499999999999996,0.10000000000000003,23.520386,18.07424999999995,30.132015116464395
1492,490000.0,0.0458,0.10000000000000003,601.6167,521.657344,15.327945851510918
1493,140000.0,0.021199999999999997,0.10000000000000003,18.007294,6.466700000000003,178.46186928683667
1494,310000.0,0.0702,0.9000000000000001,483.97366,481.257062,0.5644803047229062
1495,210000.0,0.023400000000000004,0.10000000000000003,54.30725,18.86714059999997,187.84038942584965
1496,360000.0,0.0143,0.10000000000000003,46.502594,23.798919900000044,95.3979180128277
1497,370000.0,0.014699999999999998,0.10000000000000003,49.345673,26.245529299999987,88.01553606854444
1498,220000.0,0.014899999999999997,0.10000000000000003,35.62964,7.669830000000047,364.54274308393775
1499,360000.0,0.0498,0.10000000000000003,379.38892,343.967344,10.297946195620527
1500,440000.0,0.027300000000000005,0.5,105.250565,37.7836719,178.56097431122174
1501,90000.0,0.235,0.5,365.96115,510.12475,28.260459598745822
1502,50000.0,0.1327,0.9000000000000001,11.081543,93.7465703,88.17925505617137
1503,280000.0,0.0453,0.10000000000000003,205.75488,158.91951600000002,29.47112349152887
1504,200000.0,0.2091,0.5,1090.2672,1210.1865,9.90915764520076
1505,220000.0,0.0169,0.10000000000000003,41.142487,10.324089800000024,298.50957681776003
1506,470000.0,0.0615,0.9000000000000001,759.9381,853.8053120000001,10.993981921775342
1507,140000.0,0.1677,0.5,387.14005,421.80025,8.21720822450541
1508,350000.0,0.0873,0.9000000000000001,767.6532,996.583062,22.97147849356209
1509,230000.0,0.091,0.10000000000000003,543.725,516.161875,5.340010938610584
1510,210000.0,0.0537,0.9000000000000001,110.83186,121.41538300000002,8.716786403152643
1511,190000.0,0.0547,0.9000000000000001,97.696915,105.718289,7.587499195289129
1512,130000.0,0.0761,0.9000000000000001,121.69606,111.56342999999998,9.082393917670048
1513,290000.0,0.0238,0.10000000000000003,84.14441,40.648359400000004,107.00567113094235
1514,460000.0,0.010000000000000002,0.10000000000000003,49.667633,20.542679700000008,141.77777087494874
1515,170000.0,0.0674,0.5,76.70595,60.84142969999999,26.075189643310722
1516,330000.0,0.026999999999999996,0.5,62.0365,19.0967402,224.85386706699555
1517,410000.0,0.0204,0.9000000000000001,133.04329,55.669570299999975,138.98745484760886
1518,280000.0,0.0538,0.9000000000000001,259.22812,226.221406,14.590446359653681
1519,90000.0,0.0264,0.10000000000000003,16.226807,4.4364400000000614,265.76188657177323
1520,280000.0,0.056,0.10000000000000003,294.35336,261.880812,12.399744291731226
1521,390000.0,0.0155,0.9000000000000001,66.33276,30.327150399999994,118.7240238432524
1522,240000.0,0.08,0.10000000000000003,433.3653,428.613188,1.1087170304606377
1523,420000.0,0.132,0.5,1640.8253,1443.03125,13.70684573759664
1524,430000.0,0.016299999999999995,0.10000000000000003,94.21417,45.0265,109.24160741625766
1525,450000.0,0.0296,0.10000000000000003,269.90802,169.398344,59.3333285592988
1526,150000.0,0.0347,0.9000000000000001,49.53131,23.55590000000001,110.27135891711303
1527,60000.0,0.0944,0.9000000000000001,2.4786072,54.00005859999999,95.40999168890833
1528,100000.0,0.0834,0.5,27.498138,51.72471089999999,46.83752127508869
1529,80000.0,0.1676,0.9000000000000001,345.05536,341.5275,1.0329648086080259
1530,210000.0,0.0809,0.10000000000000003,352.84482,328.30028100000004,7.476246148943848
1531,130000.0,0.029899999999999996,0.10000000000000003,37.659546,11.950830100000019,215.12075381640176
1532,170000.0,0.054,0.9000000000000001,91.72475,83.56256250000001,9.767752400007538
1533,320000.0,0.0131,0.10000000000000003,38.28067,14.400129900000024,165.83558920545266
1534,230000.0,0.0516,0.10000000000000003,141.54141,142.223578,0.4796431478361333
1535,120000.0,0.029700000000000004,0.10000000000000003,32.097076,9.869590000000017,225.21185192105824
1536,380000.0,0.0426,0.5,138.41704,78.80646089999999,75.64173848576824
1537,210000.0,0.0605,0.5,90.29184,63.04829999999998,43.21058553459713
1538,200000.0,0.0844,0.5,119.83154,135.380156,11.485149294147659
1539,430000.0,0.0284,0.10000000000000003,241.60999,147.110516,64.23705926744388
1540,270000.0,0.0187,0.10000000000000003,52.41211,20.707269499999995,153.10970804238585
1541,400000.0,0.0638,0.10000000000000003,822.3053,715.155625,14.982707134766999
1542,310000.0,0.1664,0.5,1656.1517,1419.16612,16.698933976695933
1543,480000.0,0.019199999999999995,0.5,87.24602,20.84714059999999,318.5035210826694
1544,450000.0,0.017100000000000004,0.5,44.428314,13.953200000000038,218.409498960699
1545,250000.0,0.1048,0.10000000000000003,832.2967,828.866812,0.4138035019468566
1546,310000.0,0.018000000000000002,0.9000000000000001,68.190735,23.883189500000015,185.51770634856456
1547,410000.0,0.0646,0.10000000000000003,878.17883,761.40875,15.33605740777374
1548,260000.0,0.010099999999999998,0.9000000000000001,11.898346,4.719800000000021,152.09428253878497
1549,300000.0,0.0363,0.10000000000000003,170.2619,113.0815,50.56565561605456
1550,300000.0,0.020699999999999996,0.10000000000000003,74.9514,33.15828909999999,126.04121862498616
1551,290000.0,0.0673,0.5,138.51587,138.750734,0.1692710752614788
1552,390000.0,0.020000000000000004,0.10000000000000003,90.48291,56.72180860000003,59.520495536966976
1553,300000.0,0.0486,0.9000000000000001,254.21887,203.743016,24.774275487466277
1554,120000.0,0.1342,0.9000000000000001,329.61288,392.039406,15.923532309023958
1555,380000.0,0.075,0.5,345.68503,309.697781,11.620117832284969
1556,290000.0,0.0524,0.10000000000000003,271.28888,230.886812,17.498646650520367
1557,380000.0,0.0674,0.5,297.06668,238.084672,24.773543131832994
1558,220000.0,0.1342,0.9000000000000001,819.14575,1131.8171200000002,27.62560863603787
1559,190000.0,0.0391,0.9000000000000001,72.14221,48.607679700000006,48.417312571417575
1560,300000.0,0.026099999999999998,0.10000000000000003,107.94351,54.55957810000001,97.84521017564578
1561,450000.0,0.022900000000000004,0.9000000000000001,183.97372,86.96689999999998,111.54453517974586
1562,240000.0,0.0753,0.5,130.09303,133.937188,2.8701178668062894
1563,420000.0,0.0279,0.10000000000000003,210.94647,137.569312,53.33832022651153
1564,160000.0,0.017100000000000004,0.10000000000000003,15.035187,4.829409999999996,211.32554012970814
1565,240000.0,0.0455,0.10000000000000003,129.47928,115.524531,12.079466970052557
1566,380000.0,0.011999999999999997,0.10000000000000003,27.767303,17.93468949999999,54.824556437382924
1567,100000.0,0.0423,0.10000000000000003,49.612976,17.080830100000014,190.4599822359846
1568,290000.0,0.0394,0.9000000000000001,162.00133,115.762719,39.942572975198026
1569,150000.0,0.20890000000000003,0.5,511.14734,791.12175,35.38954795931379
1570,380000.0,0.0317,0.9000000000000001,212.0333,129.164352,64.15775048965087
1571,400000.0,0.0673,0.5,335.03235,261.736594,28.003632779301952
1572,240000.0,0.1869,0.5,1179.0303,1220.5933799999998,3.4051558236781365
1573,180000.0,0.019299999999999998,0.9000000000000001,38.650665,8.82868000000002,337.78532332356633
1574,280000.0,0.0637,0.10000000000000003,372.2777,346.938781,7.303573526113673
1575,370000.0,0.0428,0.5,120.48978,75.4755625,59.64077990320129
1576,130000.0,0.0677,0.9000000000000001,89.61139,88.29360000000003,1.4925081321366704
1577,220000.0,0.0816,0.10000000000000003,389.50162,375.431812,3.7476327210227582
1578,70000.0,0.059,0.10000000000000003,25.18573,22.72113089999999,10.84716729689172
1579,180000.0,0.0186,0.10000000000000003,27.36087,8.330410000000029,228.44566307454292
1580,470000.0,0.0114,0.10000000000000003,55.815216,27.10384959999999,105.93095404592691
1581,120000.0,0.23510000000000003,0.9000000000000001,1307.1053,1407.40988,7.12688853088856
1582,170000.0,0.086,0.9000000000000001,235.99062,245.291875,3.7919148994533316
1583,340000.0,0.021699999999999997,0.5,56.320618,12.347289999999987,356.13748179382935
1584,220000.0,0.0245,0.9000000000000001,52.1192,22.338349600000015,133.31715455002197
1585,50000.0,0.2634,0.5,342.0351,323.211625,5.823884031041186
1586,390000.0,0.0379,0.5,130.91006,62.96635939999999,107.90477001480517
1587,450000.0,0.0362,0.9000000000000001,318.89835,231.519344,37.74155560291569
1588,420000.0,0.0341,0.9000000000000001,274.40768,188.821438,45.32655149367726
1589,110000.0,0.1041,0.10000000000000003,214.5376,185.702297,15.527702738243466
1590,210000.0,0.0303,0.5,57.756042,11.497070300000019,402.3544344202945
1591,220000.0,0.026099999999999998,0.10000000000000003,66.50131,26.817460900000015,147.9776609121833
1592,260000.0,0.0947,0.5,275.2841,270.482844,1.7750642013974183
1593,210000.0,0.0245,0.9000000000000001,50.17816,21.178339800000003,136.93151632732676
1594,300000.0,0.0345,0.9000000000000001,140.28339,98.40775000000002,42.55318938850722
1595,420000.0,0.0388,0.10000000000000003,387.27927,265.134156,46.06917199963548
1596,310000.0,0.0305,0.5,52.887604,22.760160199999973,132.36920696087932
1597,450000.0,0.011999999999999997,0.10000000000000003,59.749207,25.626609400000007,133.1529919169437
1598,320000.0,0.0457,0.10000000000000003,251.5989,212.107297,18.61869489134225
1599,430000.0,0.039,0.9000000000000001,340.2571,255.942844,32.94261534255012
1600,420000.0,0.017100000000000004,0.5,11.016266,11.70203029999999,5.8602175287425595
1601,100000.0,0.0427,0.9000000000000001,28.302155,18.3986309,53.827503224794974
1602,130000.0,0.0471,0.10000000000000003,80.68408,37.487218799999994,115.23090966473623
1603,490000.0,0.1651,0.5,3052.542,3244.6425,5.920544645904747
1604,100000.0,0.0832,0.10000000000000003,128.0512,92.0409062,39.12422044069868
1605,430000.0,0.024599999999999997,0.9000000000000001,193.03294,99.66550000000001,93.6808060217286
1606,280000.0,0.048,0.5,53.497406,57.072871099999986,6.264736687025742
1607,180000.0,0.0235,0.10000000000000003,40.74643,13.513330100000019,201.52767039531815
1608,140000.0,0.1489,0.5,349.10837,319.625969,9.224031142451345
1609,120000.0,0.1174,0.5,187.43625,146.818578,27.665211945655045
1610,380000.0,0.073,0.10000000000000003,926.827,851.972625,8.78601015697981
1611,470000.0,0.020000000000000004,0.10000000000000003,148.22733,81.4563125,81.97156351688905
1612,200000.0,0.010800000000000004,0.9000000000000001,13.103638,3.130550000000028,318.573020565472
1613,320000.0,0.013899999999999996,0.9000000000000001,44.481445,15.460849600000017,187.70375796489185
1614,290000.0,0.027200000000000002,0.5,40.382507,15.111509800000078,167.2301302694357
1615,410000.0,0.0216,0.5,40.58261,19.046429699999976,113.07201256718695
1616,400000.0,0.014200000000000004,0.9000000000000001,63.684967,26.059759799999995,144.3804836643799
1617,50000.0,0.2607,0.10000000000000003,1048.815,482.210875,117.50130405214317
1618,200000.0,0.012299999999999998,0.10000000000000003,18.959259,3.808809999999937,397.77381999111105
1619,160000.0,0.015300000000000001,0.10000000000000003,10.118164,3.640550000000019,177.92954532968776
1620,230000.0,0.0477,0.5,64.20465,39.935550800000044,60.770665716988624
1621,460000.0,0.0126,0.10000000000000003,59.417023,32.57747069999999,82.38685026298907
1622,230000.0,0.0194,0.9000000000000001,43.480682,15.350049799999965,183.2608554341431
1623,420000.0,0.027300000000000005,0.5,87.365906,33.55214840000002,160.38841006592202
1624,340000.0,0.0343,0.5,121.86836,36.43182030000003,234.51076949552728
1625,70000.0,0.2598,0.10000000000000003,1210.6344,796.614875,51.972356706754006
1626,370000.0,0.0944,0.5,544.8773,510.042625,6.829761401988218
1627,460000.0,0.0303,0.5,143.05168,53.93651169999998,165.22234569825685
1628,290000.0,0.0878,0.9000000000000001,591.0071,702.084,15.821029951099149
1629,150000.0,0.0753,0.5,58.343567,67.81135940000001,13.961956505872323
1630,270000.0,0.0295,0.10000000000000003,99.47569,55.275179700000024,79.96448548682582
1631,220000.0,0.1274,0.10000000000000003,1009.7494,1031.47862,2.1066098637665016
1632,350000.0,0.20790000000000003,0.5,3164.1455,2977.87675,6.2550862057168795
1633,450000.0,0.0579,0.10000000000000003,795.0766,725.04825,9.658439851567628
1634,50000.0,0.1485,0.10000000000000003,264.6309,131.341734,101.48271370665636
1635,400000.0,0.019299999999999998,0.5,9.20874,13.61919039999998,32.3840847810233
1636,200000.0,0.0935,0.10000000000000003,448.113,423.844281,5.725858925013276
1637,210000.0,0.0412,0.10000000000000003,103.371185,70.31960000000001,47.00195294446266
1638,230000.0,0.0245,0.9000000000000001,62.849976,24.617099999999994,155.31023388594724
1639,220000.0,0.1021,0.10000000000000003,661.09546,632.054438,4.594702487378942
1640,320000.0,0.1666,0.5,1790.9382,1508.94725,18.687928449578013
1641,200000.0,0.034,0.9000000000000001,72.07114,39.506050800000025,82.43062775236781
1642,480000.0,0.0498,0.9000000000000001,605.27136,548.443312,10.361699935304802
1643,350000.0,0.1487,0.5,1705.1757,1357.3375,25.626504769792877
1644,90000.0,0.020699999999999996,0.9000000000000001,13.956726,2.776110000000017,402.7439861611631
1645,500000.0,0.0466,0.10000000000000003,628.3116,551.268688,13.97556185390603
1646,260000.0,0.0191,0.10000000000000003,65.301605,19.40366019999999,236.54271694888473
1647,200000.0,0.0942,0.9000000000000001,427.31448,428.47025,0.2697424984399492
1648,420000.0,0.0138,0.9000000000000001,79.51062,28.58592970000001,178.14600032822258
1649,330000.0,0.023900000000000005,0.10000000000000003,123.05458,53.42750000000001,130.32067884231256
1650,230000.0,0.0186,0.10000000000000003,50.58008,14.024660199999971,260.65100618266746
1651,160000.0,0.0177,0.9000000000000001,23.695984,5.167439999999999,358.5633096217615
1652,250000.0,0.0385,0.5,31.146698,27.515140599999995,13.198396660371346
1653,410000.0,0.012900000000000009,0.9000000000000001,61.03653,22.093150400000013,176.2690174825207
1654,180000.0,0.010700000000000001,0.10000000000000003,5.7801514,2.4759900000000243,133.44809014525273
1655,210000.0,0.0427,0.9000000000000001,90.29703,75.64017189999998,19.377078766118778
1656,490000.0,0.010500000000000002,0.10000000000000003,80.114105,24.05458010000001,233.05135608918545
1657,220000.0,0.0293,0.10000000000000003,75.32179,35.167730500000005,114.17871307487144
1658,370000.0,0.0324,0.10000000000000003,188.78535,139.258797,35.564401446220906
1659,80000.0,0.1667,0.5,210.12238,198.29762500000004,5.96313268415656
1660,300000.0,0.1333,0.5,916.1295,782.1025,17.13675849413121
1661,490000.0,0.0367,0.10000000000000003,423.04254,310.341875,36.315004703733976
1662,250000.0,0.0342,0.5,27.543182,20.414560499999993,34.919301216633514
1663,90000.0,0.0298,0.10000000000000003,22.464966,6.563949999999977,242.2476682533014
1664,330000.0,0.0281,0.9000000000000001,122.91217,71.73036719999999,71.35304782066731
1665,390000.0,0.021400000000000002,0.5,28.841217,16.238759800000025,77.607264324555
1666,270000.0,0.015,0.10000000000000003,41.09088,12.582570299999986,226.56985312179256
1667,100000.0,0.0216,0.10000000000000003,0.09655762,3.3777600000000234,97.14137128785055
1668,350000.0,0.0369,0.10000000000000003,224.85188,159.264047,41.18182174195931
1669,400000.0,0.015399999999999997,0.5,-20.815948,8.217339999999979,353.3173567885493
1670,190000.0,0.0484,0.9000000000000001,84.47275,79.0431719,6.869127050725517
1671,500000.0,0.019199999999999995,0.5,105.13057,23.204419900000005,353.06269198312424
1672,210000.0,0.1137,0.10000000000000003,779.5736,728.30925,7.038817425212913
1673,230000.0,0.1676,0.5,722.3012,876.460688,17.58886412300859
1674,480000.0,0.0624,0.9000000000000001,805.9761,898.466812,10.294285392174286
1675,290000.0,0.022400000000000003,0.9000000000000001,100.782074,33.59214059999999,200.0168258839968
1676,440000.0,0.0381,0.5,176.94926,83.4645391,112.00532158257278
1677,340000.0,0.0404,0.10000000000000003,252.47507,185.600281,36.03161901391296
1678,190000.0,0.1875,0.5,649.5797,857.726812,24.267295504100144
1679,300000.0,0.0678,0.9000000000000001,438.49094,430.173344,1.933544324702948
1680,500000.0,0.013700000000000004,0.5,68.48419,11.062080099999946,519.0896402434438
1681,100000.0,0.030200000000000005,0.9000000000000001,22.858002,8.103260000000034,182.0840218502711
1682,380000.0,0.0519,0.10000000000000003,501.29443,398.848562,25.685405779086143
1683,140000.0,0.1066,0.9000000000000001,275.14026,295.276594,6.8194823498057175
1684,410000.0,0.0708,0.9000000000000001,699.97546,852.088562,17.85179439280075
1685,310000.0,0.0755,0.5,178.47374,209.160406,14.671355330978157
1686,80000.0,0.038000000000000006,0.9000000000000001,16.728027,9.814740000000029,70.43780419807301
1687,310000.0,0.026999999999999996,0.5,49.868164,16.94510939999998,194.29237005988327
1688,220000.0,0.12,0.9000000000000001,656.33606,876.7808120000001,25.142515599404742
1689,70000.0,0.076,0.9000000000000001,8.095978,42.86903910000001,81.11462735537937
1690,350000.0,0.033,0.10000000000000003,194.12799,125.12759399999999,55.144029000234966
1691,350000.0,0.05349999999999999,0.5,157.523,115.38968,36.513936944029304
1692,430000.0,0.0356,0.10000000000000003,341.59592,231.45039100000002,47.589258878394745
1693,450000.0,0.019299999999999998,0.5,61.082764,18.174220699999978,236.09564162426548
1694,70000.0,0.0341,0.10000000000000003,21.925842,5.796859999999981,278.2365329705448
1695,320000.0,0.019699999999999995,0.9000000000000001,67.1124,31.93900000000002,110.12679244883788
1696,140000.0,0.0269,0.10000000000000003,33.578247,11.330460000000016,196.35378502119465
1697,400000.0,0.04,0.10000000000000003,338.76392,250.278906,35.35456160880973
1698,180000.0,0.082,0.10000000000000003,292.86517,255.630266,14.565922855098755
1699,100000.0,0.187,0.9000000000000001,693.6873,644.359875,7.655262813273601
1700,190000.0,0.0349,0.9000000000000001,66.57355,37.53444139999999,77.36655956542693
1701,500000.0,0.0211,0.10000000000000003,198.44067,98.37282810000002,101.72305468985999
1702,80000.0,0.1322,0.5,147.52766,114.57045299999999,28.765890612800778
1703,170000.0,0.1467,0.10000000000000003,835.7992,873.01425,4.262823391950641
1704,430000.0,0.038000000000000006,0.5,167.34323,78.60664060000002,112.88688833901372
1705,230000.0,0.0343,0.5,45.584686,18.0725195,152.23204921315414
1706,90000.0,0.0473,0.10000000000000003,54.572235,18.662560499999984,192.4155830997677
1707,120000.0,0.1316,0.5,258.44617,192.513266,34.24849744754085
1708,270000.0,0.095,0.5,320.96295,290.745625,10.39304603814975
1709,200000.0,0.1879,0.5,741.5559,927.774875,20.07156820202476
1710,380000.0,0.017100000000000004,0.5,7.573303,9.30943000000002,18.649120057229783
1711,60000.0,0.0419,0.10000000000000003,21.914032,8.197659999999985,167.32057663311136
1712,440000.0,0.0498,0.9000000000000001,479.02704,469.407531,2.0492870137225694
1713,60000.0,0.0861,0.5,-7.289673,29.712839799999983,124.53374669210348
1714,150000.0,0.2634,0.5,1313.3059,1336.146,1.709400903559563
1715,90000.0,0.0269,0.9000000000000001,16.657166,4.430009999999925,276.00740240640613
1716,210000.0,0.0343,0.9000000000000001,77.393295,43.84232810000003,76.52642695333024
1717,230000.0,0.010700000000000001,0.10000000000000003,28.804413,4.106989999999996,601.3509368612268
1718,90000.0,0.0344,0.9000000000000001,19.923676,9.151270000000011,117.71486948925505
1719,120000.0,0.1037,0.10000000000000003,236.81256,214.585547,10.358113277385014
1720,240000.0,0.0536,0.5,63.288055,57.464078099999995,10.134987826284958
1721,140000.0,0.015100000000000002,0.10000000000000003,1.3437195,2.7354700000000207,50.87793021229022
1722,260000.0,0.0334,0.10000000000000003,110.130264,67.72746089999998,62.60799211834411
1723,420000.0,0.0341,0.5,132.50958,57.426050799999985,130.74820690879076
1724,80000.0,0.067,0.10000000000000003,37.296722,40.660718799999984,8.27333231475143
1725,420000.0,0.0383,0.9000000000000001,320.2296,239.864906,33.50415431668546
1726,330000.0,0.017,0.10000000000000003,68.69664,25.87189060000003,165.52616921875963
1727,420000.0,0.0536,0.9000000000000001,504.46252,509.081625,0.9073398761814423
1728,390000.0,0.010999999999999996,0.9000000000000001,23.129028,15.057120099999963,53.60857964009038
1729,60000.0,0.0378,0.10000000000000003,20.28888,7.002689999999973,189.7297951862974
1730,400000.0,0.0752,0.5,391.63824,341.87625,14.555557640785581
1731,500000.0,0.010700000000000001,0.10000000000000003,100.076614,25.41782029999996,293.72618579683234
1732,120000.0,0.067,0.5,14.913696,39.167761700000085,61.923542112792035
1733,320000.0,0.011799999999999998,0.10000000000000003,28.039398,11.7409404,138.8173113744737
1734,250000.0,0.0482,0.5,46.164917,46.65962890000003,1.0602568418895622
1735,270000.0,0.0343,0.5,36.849457,23.142439500000023,59.22892133782758
1736,70000.0,0.0472,0.10000000000000003,36.647827,13.358759799999973,174.33554983478015
1737,500000.0,0.010800000000000004,0.9000000000000001,94.93849,25.603619100000003,270.8010631250527
1738,450000.0,0.0131,0.9000000000000001,88.73262,27.875050799999997,218.32272118857563
1739,430000.0,0.0599,0.5,312.7324,231.896984,34.8583262977762
1740,70000.0,0.1194,0.9000000000000001,77.53656,123.290133,37.11049037590563
1741,160000.0,0.0221,0.9000000000000001,29.529755,8.709330000000023,239.05885571762465
1742,100000.0,0.1863,0.10000000000000003,790.5891,648.59,21.89350920120954
1743,70000.0,0.1496,0.9000000000000001,136.33315,214.828,36.538465590332
1744,300000.0,0.024,0.5,42.45108,12.033450200000004,252.77563472415923
1745,380000.0,0.015300000000000001,0.5,1.317688,7.248220000000003,81.8205298917355
1746,150000.0,0.030100000000000002,0.10000000000000003,46.433807,17.156439499999976,170.649439664022
1747,460000.0,0.0479,0.9000000000000001,511.60233,495.438312,3.262568325449391
1748,370000.0,0.0382,0.5,103.24078,57.44841020000001,79.71042772460608
1749,430000.0,0.0534,0.5,269.58038,174.883703,54.14837327682914
1750,430000.0,0.013499999999999998,0.5,-11.3377075,7.308189999999968,255.13701093610456
1751,150000.0,0.094,0.5,113.83803,117.28018800000001,2.934988513062792
1752,340000.0,0.0562,0.10000000000000003,414.11017,391.388781,5.805324158494788
1753,240000.0,0.029200000000000004,0.10000000000000003,84.54982,42.91008979999998,97.03948497979863
1754,440000.0,0.1179,0.5,1288.2535,1211.3768799999998,6.346221502845812
1755,170000.0,0.0681,0.9000000000000001,153.87492,141.11475,9.042409603570643
1756,350000.0,0.0814,0.10000000000000003,912.82947,919.589312,0.7350938226827118
1757,110000.0,0.0592,0.5,-3.5312195,25.818220699999983,113.67723796094856
1758,100000.0,0.0593,0.5,-15.747894,23.27516989999998,167.65963193724912
1759,330000.0,0.1327,0.5,1118.8018,927.604438,20.611945348681054
