,frequency,peak flux density,duty cycle,loss calculted by iGSE,loss calculted by SE,Measured loss,error for iGSE,error for SE,loss error percent by iGSE
1419,310000.0,0.0123,0.4,2.7472692903388287,0.155452396593581,3.1964,0.14051142211899995,0.9513664132794453,1.1634825938762554
1420,310000.0,0.0138,0.4,3.6622350582380347,0.20722512303186752,4.285310000000001,0.14539786894342907,0.9516429096070371,1.1701351584083568
1421,310000.0,0.0153,0.4,4.739105911465962,0.2681591405105143,5.44543,0.12970951578370088,0.9507551946291635,1.1490416339557072
1422,310000.0,0.0172,0.4,6.348884818796483,0.35924740404927447,7.18205,0.1160065971698216,0.949979824138056,1.1312301616713618
1423,310000.0,0.0191,0.4,8.248554347330609,0.4667389346338161,9.28168,0.11130804473644756,0.9497139596889984,1.1252492993519199
1424,310000.0,0.0218,0.4,11.47710340342003,0.6494242250980592,12.6350195,0.09164339608498197,0.9486012486883729,1.1008892275236386
1425,310000.0,0.0241,0.4,14.745355851252476,0.8343561054474117,16.7066094,0.11739387099979273,0.9500583221005088,1.1330082209295027
1426,310000.0,0.027,0.4,19.58543571765264,1.1082287897096266,22.2282695,0.11889516556146486,0.9501432718498565,1.134938727963317
1427,310000.0,0.0305,0.4,26.556946628939208,1.5027070750560685,30.6654102,0.1339771274626808,0.9509966745836627,1.1547039133852754
1428,310000.0,0.0339,0.4,34.58160677703878,1.9567771060712034,40.3731602,0.1434505843553268,0.9515327238101317,1.1674749661084762
1429,310000.0,0.038,0.4,45.995533776741304,2.602626536590301,53.378031199999995,0.138305914573685,0.9512416161090951,1.1605046581064316
1430,310000.0,0.0425,0.4,60.83331836053441,3.442212660091668,72.0751,0.15597316742488865,0.9522413058033681,1.1847964559953825
1431,310000.0,0.0479,0.4,82.01899845228863,4.640990208149916,98.0459062,0.16346330376118626,0.9526651301617536,1.1954048214455388
1432,310000.0,0.0535,0.4,108.11194991226378,6.117442426691935,129.549227,0.16547591663928818,0.9527790125162852,1.198287766570978
1433,310000.0,0.06,0.4,143.97189991867918,8.14655372998749,171.53021900000002,0.1606615979503928,0.952506597511034,1.1914145683767932
1434,310000.0,0.0674,0.4,192.51227915282223,10.893178645879225,230.575797,0.1650802831104505,0.9527566258574865,1.1977199481232144
1435,310000.0,0.0754,0.4,254.77064019042083,14.416026393392716,304.6625,0.16376107925845546,0.9526819795892415,1.1958304919761908
1436,310000.0,0.0839,0.4,332.6920420080491,18.82515683469277,402.098031,0.17260962163714474,0.953182668445614,1.2086193242646655
1437,310000.0,0.0939,0.4,440.77145856803367,24.940758383390392,525.852312,0.16179610033161995,0.9525707925700051,1.1930271386182187
1438,310000.0,0.1053,0.4,586.8550404095072,33.20680022358831,692.2385,0.15223576786106646,0.9520298275470257,1.1795732375698031
1439,310000.0,0.1184,0.4,786.5883412298871,44.50857555419136,914.353562,0.13973284086152324,0.9513223577793736,1.162429588735504
1440,310000.0,0.1325,0.4,1041.885488645738,58.95439400703189,1186.55288,0.12192241390393155,0.9503145666739844,1.138851527284734
1441,310000.0,0.1483,0.4,1380.5276381323872,78.11623369651089,1552.5595,0.1108053262162338,0.9496855136975357,1.1246131240808348
1442,310000.0,0.1661,0.4,1832.4312852767603,103.68689953004069,2008.82675,0.08781019305086399,0.9483843494566963,1.0962630719855877
1443,320000.0,0.0123,0.4,2.891889673231688,0.16363564429923408,3.3804000000000003,0.14451258039531184,0.9515928161462448,1.1689242612849755
1444,320000.0,0.0138,0.4,3.8550206137817056,0.21813376483967245,4.416180000000001,0.12706895693071726,0.9506057803713452,1.1455658587692499
1445,320000.0,0.0152,0.4,4.907523889942096,0.2776889592565799,5.54662,0.11522262387866909,0.9499354635333626,1.1302278143500681
1446,320000.0,0.017,0.4,6.490651127300101,0.36726915586319814,7.2038,0.09899620654375459,0.9490173025537636,1.109873240559849
1447,320000.0,0.0192,0.4,8.796783439483374,0.4977601113918322,9.98372,0.11888720442045914,0.9501428213740136,1.1349284734223641
1448,320000.0,0.0215,0.4,11.670206252685817,0.6603508207590596,13.0598301,0.10640443533137402,0.9494364922282519,1.119074489107197
1449,320000.0,0.0242,0.4,15.682970239310366,0.8874103889196545,17.6528594,0.11159037275794732,0.9497299350313947,1.1256068927397427
1450,320000.0,0.0269,0.4,20.426215850672403,1.1558037715819254,23.421650399999997,0.12789169414498625,0.9506523344067195,1.1466465727781383
1451,320000.0,0.0302,0.4,27.273075574237495,1.5432287527846187,31.4366895,0.13244441421742276,0.9509099470291038,1.1526638942655778
1452,320000.0,0.034,0.4,36.67088587929248,2.074997567654773,42.8589,0.14438107652570462,0.9515853750876766,1.168744604127543
1453,320000.0,0.0379,0.4,48.099132690310626,2.721657275126192,56.8313398,0.15365126249741126,0.952109922364945,1.1815460408800353
1454,320000.0,0.0428,0.4,65.17088142264514,3.68765076685176,77.2543203,0.15641117325777398,0.9522660900706706,1.1854116226998919
1455,320000.0,0.0479,0.4,86.33660175472859,4.885298905249601,103.43775,0.16532792182033546,0.9527706383283705,1.1980752994408284
1456,320000.0,0.0535,0.4,113.8031253811516,6.4394737867717105,136.272797,0.16488743251412383,0.9527457135353895,1.1974433614506854
1457,320000.0,0.06,0.4,151.55079703126762,8.575400557574143,182.623391,0.17014575076383495,0.9530432519590323,1.2050308845444182
1458,320000.0,0.0674,0.4,202.64641475451438,11.466611935519747,242.281453,0.1635908888390463,0.9526723494781099,1.1955871673994305
1459,320000.0,0.0746,0.4,261.13008482645375,14.775871317642418,318.690812,0.18061621172042525,0.9536357159940888,1.2204293205503338
1460,320000.0,0.0838,0.4,349.1636127014239,19.757189653226522,423.481156,0.17549197230059532,0.9533457643314204,1.2128444677370387
1461,320000.0,0.0942,0.4,467.68639491740765,26.46372206750666,561.564,0.16717169384538952,0.952874966936081,1.2007276801352558
1462,320000.0,0.1053,0.4,617.7479714174318,34.95485607667498,731.6060620000001,0.15562759317673375,0.9522217517155086,1.1843115572218217
1463,320000.0,0.1181,0.4,822.7643492360786,46.55557078815967,957.546062,0.14075741952549684,0.951380332878274,1.1638156938728126
1464,320000.0,0.1326,0.4,1098.8008908654438,62.17491400092361,1253.4493799999998,0.12337832831714038,0.9503969486179621,1.1407429593661422
1465,320000.0,0.1481,0.4,1448.3096295220182,81.95163237564948,1627.4111200000002,0.11005300890286529,0.9496429443251871,1.1236624315872914
1466,320000.0,0.1667,0.4,1946.347073908082,110.1327482915222,2129.709,0.08609717388240266,0.9482874194119844,1.0942082368299013
1467,330000.0,0.0108,0.4,2.196214843475506,0.12427134902765834,2.5376,0.13453072057238874,0.951027999279769,1.155442513986588
1468,330000.0,0.0123,0.4,3.039320825692716,0.17197793752225984,3.444,0.11750266385228919,0.9500644780713531,1.13314789636104
1469,330000.0,0.0137,0.4,3.978605854706953,0.22512675309640626,4.53575,0.12283396247435308,0.9503661460405873,1.1400350187073467
1470,330000.0,0.0154,0.4,5.328928108547016,0.30153383531119515,5.835109999999999,0.08674761768895244,0.9483242243400389,1.09498756244077
1471,330000.0,0.0173,0.4,7.126271615916309,0.40323531638006044,7.9372,0.10216806733907306,0.9491967801768809,1.1137942009216302
1472,330000.0,0.0194,0.4,9.487720411564704,0.5368563181535317,10.3493896,0.08325797189384934,0.9481267650651076,1.0908194119406172
1473,330000.0,0.0216,0.4,12.408176361960669,0.7021083661531821,13.5268301,0.08269888286978123,0.9480951293863608,1.0901545646521233
1474,330000.0,0.0242,0.4,16.482502253894346,0.932651373579387,18.3920098,0.1038226690215038,0.9492904047071905,1.1158505860755756
1475,330000.0,0.0273,0.4,22.273943892433145,1.2603562278536748,24.9474199,0.10716442895831703,0.9494794959596734,1.1200270603391025
1476,330000.0,0.0304,0.4,29.140056069823647,1.6488705962882613,33.1932383,0.12210867145723323,0.9503251059331483,1.1390931513811902
1477,330000.0,0.0341,0.4,38.82420630787271,2.196841764885045,44.8667188,0.13467694214641998,0.951036273129805,1.1556377597061658
1478,330000.0,0.038,0.4,50.88514045132476,2.879301662191193,59.6418789,0.14682197493069324,0.9517234916924927,1.1720883222686922
1479,330000.0,0.0428,0.4,68.49335193179992,3.875650539963157,80.92227340000001,0.15359085880797915,0.9521065044625506,1.1814617202641184
1480,330000.0,0.0478,0.4,90.26561965211627,5.107619756924342,106.848094,0.15519672581041766,0.9521973713735657,1.1837075335193243
1481,330000.0,0.0535,0.4,119.60491169544778,6.767763987609629,142.072391,0.15814106559628624,0.9523639748724322,1.1878474636707361
1482,330000.0,0.06,0.4,159.27699380479064,9.012582238023683,189.786906,0.16075878382889783,0.9525120967090127,1.1915525366620254
1483,330000.0,0.0675,0.4,213.76779709267373,12.095907921894332,253.633812,0.15717941781092765,0.9523095606752371,1.1864921445115673
1484,330000.0,0.0747,0.4,275.3627079864222,15.581214786450136,333.512562,0.17435581336087064,0.953281475537194,1.2111754871921332
1485,330000.0,0.084,0.4,369.15615080944997,20.888454059599233,442.42818800000003,0.1656134016274525,0.9527867920124492,1.1984852129102717
1486,330000.0,0.0942,0.4,491.5294705475937,27.812866565976005,585.213375,0.16008503642352048,0.9524739731623939,1.190596719151014
1487,330000.0,0.1052,0.4,647.7021187679283,36.649791483963575,758.467625,0.14603854216199635,0.9516791616729012,1.1710130367378944
1488,330000.0,0.118,0.4,862.8816376048112,48.8255807371975,1000.38462,0.13745011633144544,0.9511931913375503,1.1593532373418791
1489,330000.0,0.1326,0.4,1154.8187546051984,65.34464737981764,1308.4598799999999,0.11742134989633884,0.9500598769755038,1.1330434968969025
1490,330000.0,0.1479,0.4,1517.0157466341902,85.83932209113749,1681.487,0.09781297944367684,0.9489503504391426,1.1084176309512428
1491,330000.0,0.1665,0.4,2039.4480419922609,115.40080434440486,2208.18625,0.0764148440865164,0.9477395512518906,1.0827371938551105
1492,340000.0,0.0108,0.4,2.304755866343169,0.13041307026075077,2.80279,0.17769227578835056,0.9534702670336519,1.2160897563727802
1493,340000.0,0.0122,0.4,3.125142550698683,0.17683410247081044,3.81508,0.1808448182741429,0.9536486515431366,1.2207699130867067
1494,340000.0,0.0136,0.4,4.099516172193081,0.23196838259818364,4.903449999999999,0.16395269204476826,0.9526928218706863,1.1961045630847813
1495,340000.0,0.0154,0.4,5.59229364831115,0.3164361983523688,6.55785,0.14723672418381784,0.9517469600017736,1.1726583781916466
1496,340000.0,0.0171,0.4,7.2643470820292935,0.41104822434416893,8.475010000000001,0.14285091321080534,0.9514987918192227,1.1666581874874444
1497,340000.0,0.0192,0.4,9.702168942355296,0.5489907449367389,10.9080498,0.11054962892126731,0.9496710452370011,1.1242898226993732
1498,340000.0,0.0216,0.4,13.021411518917471,0.736807867639845,14.7211201,0.11546054712796813,0.9499489262614028,1.130531822806859
1499,340000.0,0.0243,0.4,17.476211654569976,0.9888797558482203,19.813109400000002,0.11794704699051556,0.9500896231942161,1.1337187825153705
1500,340000.0,0.0271,0.4,22.949307522518787,1.2985712274673478,26.3166191,0.12795380609818582,0.9506558489700773,1.1467282432891308
1501,340000.0,0.0304,0.4,30.58021184585621,1.7303608483140243,35.440109400000004,0.13712986885259998,0.9511750703480046,1.1589229524844622
1502,340000.0,0.034,0.4,40.44513912549174,2.2885611649825095,47.5451289,0.14933159166402551,0.9518654966779886,1.1755461825085745
1503,340000.0,0.038,0.4,53.39997874674905,3.0216021062881038,63.8418711,0.16355868293545284,0.9526705271285806,1.1955411331298824
1504,340000.0,0.0427,0.4,71.459606518843,4.043494073206918,85.3505234,0.16275139656796758,0.9526248473690447,1.1943883762849175
1505,340000.0,0.0478,0.4,94.7267144834942,5.360047826283136,113.963492,0.16879771915470787,0.9529669744914175,1.2030765832151578
1506,340000.0,0.0534,0.4,124.93072820229608,7.069121755018411,150.756172,0.1713060464131705,0.9531089065128397,1.206718108261449
1507,340000.0,0.0599,0.4,166.4536760572028,9.418670006576761,201.4375,0.17367086040482624,0.9532427179319801,1.2101715310317014
1508,340000.0,0.0673,0.4,222.67575656619843,12.599958854865354,269.60571899999997,0.17406886844934302,0.9532652389511613,1.2107547007249075
1509,340000.0,0.0747,0.4,288.97164523281555,16.35126740469295,355.878031,0.18800369772525932,0.9540537319520772,1.2315327018098265
1510,340000.0,0.0838,0.4,385.1003474460071,21.79064576961046,466.341625,0.17420979213252283,0.9532732130235845,1.2109613198034919
1511,340000.0,0.0938,0.4,510.3672920618628,28.87879210567222,616.031125,0.1715235296562932,0.953121212656792,1.2070348836643892
1512,340000.0,0.105,0.4,676.4891103922852,38.2786841645838,801.989125,0.15648593066360442,0.9522703201685138,1.1855166811701363
1513,340000.0,0.1179,0.4,903.6109623135785,51.130222353467715,1052.2491200000002,0.14125757376392165,0.9514086337715657,1.1644935308286355
1514,340000.0,0.1323,0.4,1205.0539923024014,68.18717472904422,1373.6786200000001,0.12275405996898948,0.950361624810726,1.139931180490445
1515,340000.0,0.1477,0.4,1586.6168291093213,89.77765282351807,1774.85912,0.10606041277838364,0.9494170259420263,1.118643825930141
1516,340000.0,0.1658,0.4,2117.8332697481505,119.83618006641275,2310.055,0.0832108890272523,0.94812410091257,1.0907633915273736
1517,350000.0,0.0108,0.4,2.415281194214681,0.13666707206623044,2.9120999999999997,0.17060499494705494,0.9530692379841934,1.2056981220138459
1518,350000.0,0.0122,0.4,3.275009792650528,0.185314240189458,3.83375,0.14574247338753754,0.9516624088191827,1.1706071867642487
1519,350000.0,0.0135,0.4,4.2176282194710675,0.23865167385052133,4.875109999999999,0.13486501443637824,0.9510469150746299,1.1558889845941391
1520,350000.0,0.0152,0.4,5.672181581781221,0.3209566036728459,6.49411,0.1265652134347554,0.9505772763823148,1.1449051667983927
1521,350000.0,0.0171,0.4,7.612711242736543,0.43076017754063717,8.80684,0.1355910584572283,0.9510879977902814,1.1568598517910162
1522,350000.0,0.0192,0.4,10.167439654571785,0.575317777213191,11.5220596,0.11756751765354653,0.9500681477803506,1.133231176328557
1523,350000.0,0.0215,0.4,13.488580075532466,0.7632422881731187,15.1532402,0.10985506086464164,0.9496317435677474,1.123412554556957
1524,350000.0,0.0242,0.4,18.12658622433907,1.025680766185891,20.858720700000003,0.13098283998121377,0.9508272448278245,1.1507252629837392
1525,350000.0,0.0269,0.4,23.60889278015083,1.3358934184215696,27.211960899999998,0.13240751495601222,0.9509078591090593,1.1526148707354225
1526,350000.0,0.0303,0.4,31.78399241836093,1.7984759674349362,36.9160508,0.13901970201100355,0.9512820052941595,1.1614667633344384
1527,350000.0,0.0338,0.4,41.76458540675952,2.3632211509259573,49.2157891,0.1513986431894979,0.9519824594069963,1.1784096171593867
1528,350000.0,0.0378,0.4,55.227894718708264,3.1250335098319844,64.44914059999999,0.1430778718761027,0.9515116341236056,1.166967180774466
1529,350000.0,0.0426,0.4,74.44911412267656,4.212653362864081,87.8598672,0.152637984835509,0.9520525867256936,1.180133145106674
1530,350000.0,0.0475,0.4,97.72022302682778,5.5294335064277895,116.03304700000001,0.15782420996987373,0.9523460458085894,1.187400554418963
1531,350000.0,0.0532,0.4,129.70028002303286,7.339003656955796,153.21151600000002,0.15345606251273666,0.9520988771042784,1.181273594573519
1532,350000.0,0.0599,0.4,174.43601700285402,9.87034543380636,206.841016,0.15666621458263374,0.9522805214135751,1.1857701153347007
1533,350000.0,0.0671,0.4,231.62566213101684,13.106383279376598,275.85831199999996,0.16034553952096656,0.9524887135560498,1.1909661022100537
1534,350000.0,0.0745,0.4,300.8079254421994,17.021015409292445,364.317344,0.17432444434432579,0.9532797005423589,1.2111294722851442
1535,350000.0,0.0834,0.4,398.7727760246803,22.564291002454446,481.052312,0.17104072451754412,0.9530938934507096,1.2063318785087458
1536,350000.0,0.0935,0.4,530.5789796456188,30.02245693865555,635.7985,0.16549192921087608,0.9527799185769461,1.1983107593607625
1537,350000.0,0.1048,0.4,705.5617524402335,39.923740183501955,831.861,0.15182734562597178,0.952006717247831,1.179005235364519
1538,350000.0,0.1177,0.4,942.9360360055699,53.355405364516955,1090.4795,0.13530145591405432,0.9510716108239385,1.1564723993574877
1539,350000.0,0.1315,0.4,1243.8522315074601,70.38254716277221,1416.76025,0.12204465680946362,0.95032148370709,1.1390100963062049
1540,350000.0,0.1479,0.4,1668.3338677261638,94.40155683620097,1861.27275,0.10365965024407962,0.9492811803986272,1.1156476446388996
1541,360000.0,0.0109,0.4,2.5866460748145337,0.1463636392993372,3.2525500000000003,0.20473287887517994,0.9550003414861149,1.2574391338920277
1542,360000.0,0.0122,0.4,3.427537863257333,0.19394493911912072,4.315270000000001,0.2057187932024341,0.9550561287893642,1.2589999504481095
1543,360000.0,0.0138,0.4,4.663200251129332,0.2638640694536496,5.72013,0.18477372872131714,0.9538709663148128,1.2266533050161637
1544,360000.0,0.0154,0.4,6.133415647793295,0.34705522502180575,7.48277,0.18032818758383667,0.9536194183408275,1.220000474399967
1545,360000.0,0.017,0.4,7.85137331266489,0.4442647112522816,9.50272,0.17377621221451436,0.9532486791937169,1.2103258400248726
1546,360000.0,0.0194,0.4,10.92004464103109,0.6179034273512409,13.0219,0.16140926892150226,0.9525489039732112,1.192476810128722
1547,360000.0,0.0216,0.4,14.281390461426037,0.8081029339659587,17.0587402,0.16281095239225005,0.9526282172955562,1.1944733424994975
1548,360000.0,0.0243,0.4,19.167246351353104,1.0845658239239915,22.570700000000002,0.15079078844018565,0.9519480643522801,1.1775661243278501
1549,360000.0,0.0272,0.4,25.40259990786489,1.4373891373781011,30.2298,0.15968349417247588,0.9524512521624986,1.1900277967469213
1550,360000.0,0.0305,0.4,33.815513810541525,1.9134282475977051,40.6449297,0.1680262689557186,0.952923322497524,1.2019610267559944
1551,360000.0,0.0339,0.4,44.03348087785729,2.491605084689863,54.6736484,0.19461235592506582,0.9544276784592655,1.2416381196766397
1552,360000.0,0.0379,0.4,58.18279851441037,3.292234766134277,71.1188594,0.181893537026968,0.9537079925928301,1.2223348002483192
1553,360000.0,0.0427,0.4,78.37418711733523,4.434750994854568,96.22214840000001,0.18548703785400808,0.9539113284353297,1.2277275457536079
1554,360000.0,0.0477,0.4,103.35053915276515,5.848021181263448,126.232039,0.18126539053397409,0.95367244934336,1.22139700513234
1555,360000.0,0.0534,0.4,137.01928608086934,7.753144722913435,167.644078,0.18267744548143638,0.953752349528783,1.223507163079625
1556,360000.0,0.0601,0.4,184.0866684319712,10.41642109468943,224.997922,0.18182947293188245,0.9537043675688283,1.222239089427312
1557,360000.0,0.0665,0.4,237.03428433383317,13.412426551746648,295.033031,0.1965839095018714,0.9545392375006762,1.2446850540172611
1558,360000.0,0.0746,0.4,315.87428424814556,17.87353525238153,392.48321899999996,0.19519034456312492,0.9544603835600382,1.242529824592089
1559,360000.0,0.0838,0.4,422.36346042187586,23.899154111696483,519.441375,0.18688906823820906,0.9539906613875406,1.2298444910010877
1560,360000.0,0.0937,0.4,558.2618854424512,31.588875660666304,677.060938,0.17546286588098625,0.9533441173641207,1.2128016539466857
1561,360000.0,0.1051,0.4,743.7141375429944,42.08256739452281,889.424875,0.16382579524437701,0.9526856415000504,1.1959230436823343
1562,360000.0,0.1179,0.4,991.0462440478939,56.07768933103435,1162.04975,0.1471567856299664,0.9517424367321327,1.172548462777729
1563,360000.0,0.1319,0.4,1311.6974682118362,74.22152453577425,1514.39225,0.13384562803207947,0.9509892337762728,1.1545286064053217
1564,360000.0,0.1482,0.4,1754.8949102935237,99.29955557482319,1975.4303799999998,0.1116392012288867,0.9497326979577871,1.1256687613673626
1565,370000.0,0.011,0.4,2.766134498121132,0.1565198717669497,3.48755,0.20685452592188444,0.9551203934662014,1.2608027564707653
1566,370000.0,0.0122,0.4,3.582698121188477,0.2027245786092487,4.5416099999999995,0.2111391948695556,0.9553628385948488,1.2676507610675904
1567,370000.0,0.0138,0.4,4.874297365914285,0.2758088586021732,5.8306000000000004,0.1640144468983836,0.9526963162278028,1.1961929201884751
1568,370000.0,0.0154,0.4,6.411067534330334,0.36276597144651773,7.7637,0.17422523612062113,0.9532740869113286,1.2109839677131018
1569,370000.0,0.0173,0.4,8.573395562297767,0.4851198576676796,10.2959,0.16730003571346191,0.9528822290749055,1.200912745152818
1570,370000.0,0.0192,0.4,11.122674206800035,0.6293690858981736,13.1796104,0.15606957495495957,0.9522467609590208,1.1849318028161269
1571,370000.0,0.0218,0.4,15.27559372841873,0.8643592613302563,17.7951895,0.1415885889600259,0.9514273640451956,1.1649425754819474
1572,370000.0,0.0243,0.4,20.03492309377118,1.1336627324621298,23.678,0.1538591479951356,0.9521216854268886,1.181836330949603
1573,370000.0,0.0271,0.4,26.309340969141633,1.4886964742893263,31.2736191,0.15873692504166773,0.9523976911808929,1.1886888058762475
1574,370000.0,0.0304,0.4,35.05749441771882,1.9837048901486982,41.956628900000005,0.16443490964740456,0.9527201078314301,1.1967948536217754
1575,370000.0,0.0342,0.4,47.05113509644259,2.662357031730323,57.9356406,0.18787235958442836,0.9540463002711612,1.231333537038947
1576,370000.0,0.0381,0.4,61.621584486640764,3.486816171981709,74.1425781,0.16887723537845567,0.9529714738637917,1.2031916854730296
1577,370000.0,0.0427,0.4,81.92208638888779,4.635506503815775,99.44428909999999,0.17620119636525414,0.953385895301093,1.2138886286163846
1578,370000.0,0.0478,0.4,108.59575731369371,6.144818345138108,132.163859,0.17832486025023142,0.9535060614026252,1.2170259894981588
1579,370000.0,0.0536,0.4,144.5658002447046,8.180159182988776,174.121234,0.16974054844623593,0.9530203238567171,1.2044427776505044
1580,370000.0,0.0603,0.4,194.02370621789385,10.978701736159465,233.58315599999997,0.1693591715239353,0.9529987438984707,1.2038897748797759
1581,370000.0,0.0668,0.4,250.5662916556981,14.178126141627896,309.085469,0.18933008249670216,0.9541287845478498,1.2335476849564138
1582,370000.0,0.0749,0.4,333.500557279139,18.87090613091773,407.720312,0.18203595096057168,0.9537160509900774,1.2225476182900026
1583,370000.0,0.084,0.4,444.12027434877825,25.130248886086235,544.329,0.18409587887329484,0.9538326106342189,1.2256342064053698
1584,370000.0,0.0941,0.4,589.7767992958525,33.37212599734781,710.2110620000001,0.16957531239375093,0.9530109740851266,1.2042031203125263
1585,370000.0,0.1053,0.4,781.0820256354111,44.19700436654987,931.646438,0.1616111072005074,0.9525603248573254,1.1927638934490965
1586,370000.0,0.1183,0.4,1044.7119826532173,59.11432928129322,1219.14462,0.1430778879594963,0.9515116350336736,1.166967202677031
1587,370000.0,0.1317,0.4,1365.8885674917533,77.28789166866817,1566.40912,0.1280128862555695,0.9506591919812953,1.1468059381128521
1588,370000.0,0.1484,0.4,1840.5272776452907,104.14500584707237,2055.98525,0.10479548545142016,0.9493454508746733,1.117063178020572
1589,380000.0,0.0109,0.4,2.822800020984283,0.15972625250446335,3.67074,0.2309997382042086,0.956486634165192,1.3003896743347934
1590,380000.0,0.0122,0.4,3.740463005949104,0.21165159916766105,4.77957,0.21740595786878228,0.9557174391906257,1.2778017032646023
1591,380000.0,0.0137,0.4,4.997313045547515,0.2827696186138774,6.24342,0.19958723815672902,0.9547091788452678,1.2493553922067653
1592,380000.0,0.0152,0.4,6.478327306773499,0.36657182071560757,8.01576,0.19180123821403097,0.9542686132424614,1.237319391321741
1593,380000.0,0.0171,0.4,8.694650270154906,0.49198097426841964,10.70504,0.18779843231273255,0.9540421171459031,1.231221460021908
1594,380000.0,0.0193,0.4,11.764148667595109,0.6656664895181409,13.9290596,0.15542405550514637,0.9522102346724008,1.1840261453315564
1595,380000.0,0.0214,0.4,15.2272305547047,0.8616226634702808,18.1919395,0.16296827203582662,0.9526371191224398,1.19469784309395
1596,380000.0,0.0242,0.4,20.7027854843187,1.1714532794501629,24.9704102,0.170907273108445,0.9530863421919211,1.2061377063928818
1597,380000.0,0.027,0.4,27.215366704922403,1.5399633349854662,32.6712402,0.16699315549942292,0.9528648644631046,1.20047032818745
1598,380000.0,0.0304,0.4,36.60125874832142,2.071057762985661,44.1261484,0.170531304555885,0.9530650682626617,1.2055910072224956
1599,380000.0,0.0339,0.4,48.05362123418407,2.7190820397998943,59.1436289,0.1875097600887309,0.9540257828210488,1.2307840154599379
1600,380000.0,0.0381,0.4,64.33510425483078,3.640358874421764,78.93310000000001,0.18494137117596074,0.9538804522510612,1.2269056048677047
1601,380000.0,0.0426,0.4,85.0300227579412,4.811367005998331,103.811391,0.1809181830735589,0.9536528028412765,1.220879256912874
1602,380000.0,0.0476,0.4,112.19640051858667,6.34855833431477,136.99595300000001,0.1810239787259507,0.9536587892175562,1.2210369705871713
1603,380000.0,0.0536,0.4,150.93178644963993,8.540374257542616,183.398688,0.17702908294720224,0.9534327407099956,1.2151097678897016
1604,380000.0,0.06,0.4,200.05927404309253,11.320220307538584,243.904734,0.17976469434540562,0.9535875334525545,1.2191623465926564
1605,380000.0,0.0666,0.4,259.6477443905775,14.691994074834483,322.229875,0.19421579271451012,0.9544052391950483,1.241027052849274
1606,380000.0,0.0749,0.4,348.186326274182,19.701890553932763,429.359625,0.18905666485482414,0.954113313393329,1.2331317820387278
1607,380000.0,0.0836,0.4,458.1808748481442,25.925858567619045,562.349688,0.18523850083803342,0.9538972651343962,1.227353036475782
1608,380000.0,0.0939,0.4,612.4835337301481,34.65697138874731,743.397,0.17610168761758782,0.9533802646651152,1.2137420176385192
1609,380000.0,0.1052,0.4,813.5438306658147,46.03383390760567,968.119125,0.15966557249262625,0.9524502380762226,1.190002417211718
1610,380000.0,0.1178,0.4,1079.2359398721176,61.06784432564856,1264.96612,0.1468262091698412,0.9517237312840848,1.1720941392573438
1611,380000.0,0.1314,0.4,1417.9345218942146,80.23287721242788,1628.7485,0.12943310652675064,0.9507395541961035,1.1486768076033296
1612,380000.0,0.1478,0.4,1902.2250915776356,107.63613541128956,2124.1385,0.10447219351391844,0.9493271576164691,1.1166599102308747
1613,390000.0,0.011,0.4,3.0117396436045274,0.1704172747683133,3.8685500000000004,0.22148100874887824,0.9559480232210225,1.2844901810204352
1614,390000.0,0.0121,0.4,3.821418763345964,0.216232426591331,4.88801,0.21820561673442487,0.9557626873530678,1.279108703522497
1615,390000.0,0.0137,0.4,5.211533579778655,0.2948911443641547,6.49356,0.1974304418872461,0.9545871379699032,1.2459979199204922
1616,390000.0,0.0154,0.4,6.98030636763457,0.39497597036524906,8.458290000000002,0.17473787637518123,0.9533030943174982,1.2117362124989766
1617,390000.0,0.0173,0.4,9.334627550762207,0.5281936609481364,11.1438896,0.1623546278884343,0.9526023964785028,1.1938226286371822
1618,390000.0,0.0195,0.4,12.588520331634713,0.7123130091401726,14.8939805,0.15479140504885758,0.9521744365691782,1.1831398851993518
1619,390000.0,0.0215,0.4,16.066008045685805,0.9090843271813335,18.9859297,0.15379397798540223,0.9521179978254458,1.1817453125886042
1620,390000.0,0.0242,0.4,21.590254755525333,1.2216701350010124,25.696150399999997,0.1597864108265285,0.9524570756325814,1.1901735616817533
1621,390000.0,0.0273,0.4,29.17640268693343,1.6509272453243253,34.9756094,0.16580716712448687,0.9527977561035913,1.1987635958857852
1622,390000.0,0.0302,0.4,37.545990372317114,2.1245147704964764,45.5908203,0.1764572314063602,0.9534003828727672,1.2142660200971656
1623,390000.0,0.034,0.4,50.48366196986013,2.8565842706548397,62.3685703,0.1905592556150012,0.9541983364872028,1.2354208840324505
1624,390000.0,0.0381,0.4,67.09296638547423,3.796410659804015,81.3755312,0.17551424370334273,0.9533470245438593,1.2128772296706496
1625,390000.0,0.0425,0.4,88.1559123866532,4.9882433813792,107.983906,0.18361989622182034,0.9538056774740191,1.2249196120435
1626,390000.0,0.0477,0.4,117.62099097361308,6.655505159563386,144.02884400000002,0.18335114198644087,0.9537904701952383,1.2245164983545433
1627,390000.0,0.0536,0.4,157.40180096164056,8.906475704322045,192.973219,0.18433344389803355,0.9538460530923617,1.225991175583997
1628,390000.0,0.0601,0.4,209.50501606957582,11.854701306829499,258.088953,0.18824493015175348,0.9540673819276972,1.2318986811957269
