Frequency,Flux_Density,Power_Loss,Duty_1,Duty_2,Duty_3,Duty_4,Outlier_Factor
410000.0,0.0134,26184.5098,0.1,0.0,0.9,0.0,3.49
410000.0,0.015,33372.9609,0.1,0.0,0.9,0.0,1.87
410000.0,0.0168,41251.7812,0.1,0.0,0.9,0.0,3.15
410000.0,0.0188,51687.0703,0.1,0.0,0.9,0.0,4.15
410000.0,0.021,64923.4297,0.1,0.0,0.9,0.0,5.53
410000.0,0.0235,85495.3203,0.1,0.0,0.9,0.0,3.16
410000.0,0.0263,108754.852,0.1,0.0,0.9,0.0,3.2
410000.0,0.0294,136998.922,0.1,0.0,0.9,0.0,2.58
410000.0,0.0329,172374.844,0.1,0.0,0.9,0.0,3.2
410000.0,0.037,220028.453,0.1,0.0,0.9,0.0,3.01
410000.0,0.0412,278877.594,0.1,0.0,0.9,0.0,2.96
410000.0,0.046,362065.5,0.1,0.0,0.9,0.0,2.0
410000.0,0.052,468893.25,0.1,0.0,0.9,0.0,3.38
410000.0,0.058,593837.0,0.1,0.0,0.9,0.0,3.58
410000.0,0.0646,761408.75,0.1,0.0,0.9,0.0,2.56
420000.0,0.0101,16599.4102,0.1,0.0,0.9,0.0,-3.68
420000.0,0.0113,20851.7695,0.1,0.0,0.9,0.0,-3.79
420000.0,0.0126,26334.0508,0.1,0.0,0.9,0.0,-4.01
420000.0,0.0142,33445.75,0.1,0.0,0.9,0.0,-4.43
420000.0,0.0159,41202.4414,0.1,0.0,0.9,0.0,-2.71
420000.0,0.0179,52788.3594,0.1,0.0,0.9,0.0,-4.53
420000.0,0.0198,65237.4414,0.1,0.0,0.9,0.0,-3.97
420000.0,0.0221,85391.5078,0.1,0.0,0.9,0.0,-5.42
420000.0,0.0248,109340.961,0.1,0.0,0.9,0.0,-4.57
420000.0,0.0279,137569.312,0.1,0.0,0.9,0.0,-3.71
420000.0,0.0311,170036.938,0.1,0.0,0.9,0.0,-2.28
420000.0,0.035,215744.047,0.1,0.0,0.9,0.0,-2.38
420000.0,0.0388,265134.156,0.1,0.0,0.9,0.0,-1.17
420000.0,0.0438,362204.844,0.1,0.0,0.9,0.0,-4.3
420000.0,0.0489,456972.5,0.1,0.0,0.9,0.0,-2.41
420000.0,0.0546,586482.625,0.1,0.0,0.9,0.0,-3.45
420000.0,0.0612,754628.0,0.1,0.0,0.9,0.0,-3.89
430000.0,0.0104,18183.0898,0.1,0.0,0.9,0.0,-2.07
430000.0,0.0115,22452.3809,0.1,0.0,0.9,0.0,-0.84
430000.0,0.0128,27992.7793,0.1,0.0,0.9,0.0,-1.13
430000.0,0.0144,35209.7383,0.1,0.0,0.9,0.0,-0.91
430000.0,0.0163,45026.5,0.1,0.0,0.9,0.0,-2.15
430000.0,0.0182,54516.1094,0.1,0.0,0.9,0.0,1.32
430000.0,0.0203,69845.0234,0.1,0.0,0.9,0.0,-0.45
430000.0,0.0226,92074.9688,0.1,0.0,0.9,0.0,-2.62
430000.0,0.0253,116066.008,0.1,0.0,0.9,0.0,-1.22
430000.0,0.0284,147110.516,0.1,0.0,0.9,0.0,-1.5
430000.0,0.0318,182952.406,0.1,0.0,0.9,0.0,-0.05
430000.0,0.0356,231450.391,0.1,0.0,0.9,0.0,-0.65
430000.0,0.0397,290086.062,0.1,0.0,0.9,0.0,0.27
430000.0,0.0444,385244.656,0.1,0.0,0.9,0.0,-2.3
430000.0,0.0501,498699.0,0.1,0.0,0.9,0.0,-1.04
430000.0,0.0559,630995.562,0.1,0.0,0.9,0.0,-0.67
430000.0,0.0621,798168.25,0.1,0.0,0.9,0.0,-1.15
440000.0,0.0105,19364.6797,0.1,0.0,0.9,0.0,-1.05
440000.0,0.0118,24852.7695,0.1,0.0,0.9,0.0,-1.39
440000.0,0.0132,31112.4492,0.1,0.0,0.9,0.0,-1.08
440000.0,0.0148,38973.9297,0.1,0.0,0.9,0.0,-1.19
440000.0,0.0166,47779.6406,0.1,0.0,0.9,0.0,1.13
440000.0,0.0184,59511.4805,0.1,0.0,0.9,0.0,-0.56
440000.0,0.0206,74029.4688,0.1,0.0,0.9,0.0,2.35
440000.0,0.0232,101394.531,0.1,0.0,0.9,0.0,-1.81
440000.0,0.026,127579.68,0.1,0.0,0.9,0.0,-0.55
440000.0,0.029,160745.469,0.1,0.0,0.9,0.0,-1.32
440000.0,0.0326,204178.328,0.1,0.0,0.9,0.0,-1.35
440000.0,0.0359,250431.5,0.1,0.0,0.9,0.0,-2.21
440000.0,0.0407,318302.062,0.1,0.0,0.9,0.0,1.16
440000.0,0.0453,417975.719,0.1,0.0,0.9,0.0,-1.15
440000.0,0.0508,540935.0,0.1,0.0,0.9,0.0,-0.99
440000.0,0.0571,693448.5,0.1,0.0,0.9,0.0,-0.87
440000.0,0.0636,877826.75,0.1,0.0,0.9,0.0,-1.04
450000.0,0.0107,20161.4,0.1,0.0,0.9,0.0,4.23
450000.0,0.012,25626.6094,0.1,0.0,0.9,0.0,3.93
450000.0,0.0134,32291.7695,0.1,0.0,0.9,0.0,3.96
450000.0,0.0151,40680.9,0.1,0.0,0.9,0.0,3.16
450000.0,0.0169,49990.3711,0.1,0.0,0.9,0.0,4.91
450000.0,0.0188,63657.1094,0.1,0.0,0.9,0.0,2.54
450000.0,0.021,77674.1875,0.1,0.0,0.9,0.0,7.19
450000.0,0.0235,105399.5,0.1,0.0,0.9,0.0,2.59
450000.0,0.0264,134477.844,0.1,0.0,0.9,0.0,2.67
450000.0,0.0296,169398.344,0.1,0.0,0.9,0.0,2.69
450000.0,0.0332,212979.312,0.1,0.0,0.9,0.0,2.56
450000.0,0.0367,258030.219,0.1,0.0,0.9,0.0,4.51
450000.0,0.0414,335221.031,0.1,0.0,0.9,0.0,4.79
450000.0,0.0464,443847.969,0.1,0.0,0.9,0.0,3.51
450000.0,0.0517,562951.0,0.1,0.0,0.9,0.0,3.97
450000.0,0.0579,725048.25,0.1,0.0,0.9,0.0,2.9
460000.0,0.01,20542.6797,0.1,0.0,0.9,0.0,-6.37
460000.0,0.0112,25720.1,0.1,0.0,0.9,0.0,-5.29
460000.0,0.0126,32577.4707,0.1,0.0,0.9,0.0,-5.87
460000.0,0.0141,40522.7,0.1,0.0,0.9,0.0,-4.71
460000.0,0.0159,51604.9297,0.1,0.0,0.9,0.0,-6.04
460000.0,0.0175,60719.4414,0.1,0.0,0.9,0.0,-3.74
460000.0,0.0197,78365.9531,0.1,0.0,0.9,0.0,-4.52
460000.0,0.0221,105098.641,0.1,0.0,0.9,0.0,-7.72
460000.0,0.0248,132475.594,0.1,0.0,0.9,0.0,-5.07
460000.0,0.0277,163694.156,0.1,0.0,0.9,0.0,-3.64
460000.0,0.031,205546.953,0.1,0.0,0.9,0.0,-3.54
460000.0,0.0343,254414.203,0.1,0.0,0.9,0.0,-4.13
460000.0,0.0389,328553.688,0.1,0.0,0.9,0.0,-3.6
460000.0,0.0432,435385.312,0.1,0.0,0.9,0.0,-7.57
460000.0,0.0485,562286.0,0.1,0.0,0.9,0.0,-6.27
460000.0,0.0544,715249.062,0.1,0.0,0.9,0.0,-5.35
470000.0,0.0102,21342.7695,0.1,0.0,0.9,0.0,-1.83
470000.0,0.0114,27103.8496,0.1,0.0,0.9,0.0,-2.51
470000.0,0.0128,34164.2812,0.1,0.0,0.9,0.0,-2.92
470000.0,0.0144,43195.8398,0.1,0.0,0.9,0.0,-3.41
470000.0,0.0161,53340.6797,0.1,0.0,0.9,0.0,-2.61
470000.0,0.0179,66578.2578,0.1,0.0,0.9,0.0,-3.29
470000.0,0.02,81456.3125,0.1,0.0,0.9,0.0,-0.18
470000.0,0.0224,109427.352,0.1,0.0,0.9,0.0,-3.63
470000.0,0.0252,141178.938,0.1,0.0,0.9,0.0,-3.02
470000.0,0.0283,177400.688,0.1,0.0,0.9,0.0,-3.09
470000.0,0.0316,215909.359,0.1,0.0,0.9,0.0,-0.24
470000.0,0.0352,273779.031,0.1,0.0,0.9,0.0,-2.25
470000.0,0.0394,339368.938,0.1,0.0,0.9,0.0,0.38
470000.0,0.0443,461225.531,0.1,0.0,0.9,0.0,-2.75
470000.0,0.0492,581907.0,0.1,0.0,0.9,0.0,-1.86
470000.0,0.0552,747954.125,0.1,0.0,0.9,0.0,-2.47
480000.0,0.0105,23165.9902,0.1,0.0,0.9,0.0,-0.55
480000.0,0.0116,28198.7305,0.1,0.0,0.9,0.0,0.71
480000.0,0.013,35852.3789,0.1,0.0,0.9,0.0,-0.73
480000.0,0.0146,44044.4,0.1,0.0,0.9,0.0,1.43
480000.0,0.0164,54362.8906,0.1,0.0,0.9,0.0,2.63
480000.0,0.0182,70565.3516,0.1,0.0,0.9,0.0,-2.4
480000.0,0.0205,86356.4609,0.1,0.0,0.9,0.0,2.81
480000.0,0.0229,116485.68,0.1,0.0,0.9,0.0,-1.86
480000.0,0.0256,145155.344,0.1,0.0,0.9,0.0,0.56
480000.0,0.0287,184140.641,0.1,0.0,0.9,0.0,-0.53
480000.0,0.0322,234874.094,0.1,0.0,0.9,0.0,-1.57
480000.0,0.036,289909.281,0.1,0.0,0.9,0.0,-0.11
480000.0,0.04,360515.0,0.1,0.0,0.9,0.0,0.65
480000.0,0.0452,495420.781,0.1,0.0,0.9,0.0,-2.3
480000.0,0.0505,625226.938,0.1,0.0,0.9,0.0,-0.04
480000.0,0.056,786616.875,0.1,0.0,0.9,0.0,-0.49
490000.0,0.0105,24054.5801,0.1,0.0,0.9,0.0,0.38
490000.0,0.0119,30708.7207,0.1,0.0,0.9,0.0,0.31
490000.0,0.0133,38788.0586,0.1,0.0,0.9,0.0,-0.34
490000.0,0.0149,48503.6,0.1,0.0,0.9,0.0,-0.53
490000.0,0.0165,57289.2812,0.1,0.0,0.9,0.0,2.57
490000.0,0.0185,72354.9609,0.1,0.0,0.9,0.0,2.94
490000.0,0.0209,94786.2266,0.1,0.0,0.9,0.0,1.2
490000.0,0.0234,125342.703,0.1,0.0,0.9,0.0,-0.49
490000.0,0.0261,157459.016,0.1,0.0,0.9,0.0,0.02
490000.0,0.0294,194092.766,0.1,0.0,0.9,0.0,2.16
490000.0,0.0322,236927.094,0.1,0.0,0.9,0.0,1.12
490000.0,0.0367,310341.875,0.1,0.0,0.9,0.0,0.56
490000.0,0.0408,378125.375,0.1,0.0,0.9,0.0,4.23
490000.0,0.0458,521657.344,0.1,0.0,0.9,0.0,-0.68
490000.0,0.0514,669843.5,0.1,0.0,0.9,0.0,0.67
490000.0,0.0575,847920.875,0.1,0.0,0.9,0.0,1.16
500000.0,0.0107,25417.8203,0.1,0.0,0.9,0.0,2.53
500000.0,0.0121,32190.1406,0.1,0.0,0.9,0.0,3.02
500000.0,0.0135,39753.9805,0.1,0.0,0.9,0.0,4.32
500000.0,0.0152,50825.8711,0.1,0.0,0.9,0.0,2.37
500000.0,0.0169,63483.9102,0.1,0.0,0.9,0.0,0.9
500000.0,0.0189,78933.3672,0.1,0.0,0.9,0.0,1.39
500000.0,0.0211,98372.8281,0.1,0.0,0.9,0.0,4.37
500000.0,0.0238,133119.531,0.1,0.0,0.9,0.0,0.73
500000.0,0.0266,166690.344,0.1,0.0,0.9,0.0,1.34
500000.0,0.0298,205733.0,0.1,0.0,0.9,0.0,3.1
500000.0,0.0333,261760.156,0.1,0.0,0.9,0.0,0.9
500000.0,0.0371,323933.125,0.1,0.0,0.9,0.0,1.79
500000.0,0.0419,417329.656,0.1,0.0,0.9,0.0,4.06
500000.0,0.0466,551268.688,0.1,0.0,0.9,0.0,1.36
500000.0,0.0521,708899.5,0.1,0.0,0.9,0.0,1.08
