Frequency,Flux_Density,Power_Loss,Duty_1,Duty_2,Duty_3,Duty_4,Outlier_Factor
400000.0,0.0931,694363.188,0.3,0.0,0.7,0.0,-0.24
400000.0,0.1043,898747.5,0.3,0.0,0.7,0.0,0.34
400000.0,0.1171,1179949.88,0.3,0.0,0.7,0.0,0.19
400000.0,0.1307,1529830.75,0.3,0.0,0.7,0.0,-0.32
400000.0,0.1459,1977259.12,0.3,0.0,0.7,0.0,-0.25
400000.0,0.1643,2562075.5,0.3,0.0,0.7,0.0,2.26
410000.0,0.0108,5135.64,0.3,0.0,0.7,0.0,1.86
410000.0,0.0121,6567.3,0.3,0.0,0.7,0.0,1.23
410000.0,0.0135,8385.9,0.3,0.0,0.7,0.0,0.67
410000.0,0.0152,10772.1797,0.3,0.0,0.7,0.0,2.62
410000.0,0.017,14000.8,0.3,0.0,0.7,0.0,0.4
410000.0,0.019,17991.6406,0.3,0.0,0.7,0.0,0.34
410000.0,0.0215,23238.0391,0.3,0.0,0.7,0.0,1.96
410000.0,0.0238,29248.3496,0.3,0.0,0.7,0.0,1.89
410000.0,0.0269,39106.9219,0.3,0.0,0.7,0.0,1.25
410000.0,0.03,50281.5703,0.3,0.0,0.7,0.0,1.43
410000.0,0.0336,66171.2891,0.3,0.0,0.7,0.0,0.75
410000.0,0.0376,85573.3203,0.3,0.0,0.7,0.0,1.39
410000.0,0.0422,113911.008,0.3,0.0,0.7,0.0,-0.35
410000.0,0.0471,144269.094,0.3,0.0,0.7,0.0,0.74
410000.0,0.0529,189091.969,0.3,0.0,0.7,0.0,0.91
410000.0,0.0591,245427.578,0.3,0.0,0.7,0.0,1.23
410000.0,0.0658,319353.188,0.3,0.0,0.7,0.0,0.42
410000.0,0.0739,418767.344,0.3,0.0,0.7,0.0,0.75
410000.0,0.0829,549112.438,0.3,0.0,0.7,0.0,0.67
410000.0,0.0929,722360.875,0.3,0.0,0.7,0.0,0.26
410000.0,0.104,937312.688,0.3,0.0,0.7,0.0,0.48
410000.0,0.1163,1217940.0,0.3,0.0,0.7,0.0,0.23
410000.0,0.1299,1570152.12,0.3,0.0,0.7,0.0,0.57
410000.0,0.1459,2055686.75,0.3,0.0,0.7,0.0,0.75
410000.0,0.1629,2652058.5,0.3,0.0,0.7,0.0,1.83
420000.0,0.0109,5615.66,0.3,0.0,0.7,0.0,0.67
420000.0,0.0121,6978.08,0.3,0.0,0.7,0.0,1.91
420000.0,0.0135,8823.66,0.3,0.0,0.7,0.0,1.31
420000.0,0.0152,11602.1104,0.3,0.0,0.7,0.0,0.42
420000.0,0.0169,14641.4102,0.3,0.0,0.7,0.0,0.88
420000.0,0.0189,19015.4199,0.3,0.0,0.7,0.0,-0.73
420000.0,0.0213,24659.8809,0.3,0.0,0.7,0.0,-0.02
420000.0,0.0239,31988.6895,0.3,0.0,0.7,0.0,-0.12
420000.0,0.0268,41470.5,0.3,0.0,0.7,0.0,0.27
420000.0,0.0298,53207.1094,0.3,0.0,0.7,0.0,-0.15
420000.0,0.0336,71038.8516,0.3,0.0,0.7,0.0,-0.65
420000.0,0.0376,92351.4609,0.3,0.0,0.7,0.0,-0.54
420000.0,0.042,118882.391,0.3,0.0,0.7,0.0,-0.33
420000.0,0.047,151456.297,0.3,0.0,0.7,0.0,0.65
420000.0,0.0528,198827.906,0.3,0.0,0.7,0.0,0.45
420000.0,0.0586,259049.094,0.3,0.0,0.7,0.0,-1.44
420000.0,0.066,339361.312,0.3,0.0,0.7,0.0,0.15
420000.0,0.074,444131.156,0.3,0.0,0.7,0.0,0.14
420000.0,0.0827,581286.062,0.3,0.0,0.7,0.0,-0.61
420000.0,0.0924,753516.812,0.3,0.0,0.7,0.0,-0.37
420000.0,0.1038,982045.562,0.3,0.0,0.7,0.0,0.09
420000.0,0.1162,1276936.62,0.3,0.0,0.7,0.0,0.16
420000.0,0.1298,1653125.75,0.3,0.0,0.7,0.0,-0.15
420000.0,0.1452,2149431.75,0.3,0.0,0.7,0.0,-0.21
430000.0,0.0109,6020.21,0.3,0.0,0.7,0.0,-0.69
430000.0,0.012,7261.38,0.3,0.0,0.7,0.0,1.12
430000.0,0.0135,9610.87,0.3,0.0,0.7,0.0,-1.2
430000.0,0.0151,12213.7695,0.3,0.0,0.7,0.0,-0.38
430000.0,0.017,15851.4697,0.3,0.0,0.7,0.0,-0.72
430000.0,0.019,20542.6504,0.3,0.0,0.7,0.0,-1.36
430000.0,0.0213,26154.5801,0.3,0.0,0.7,0.0,-0.45
430000.0,0.0239,34054.4688,0.3,0.0,0.7,0.0,-0.8
430000.0,0.0265,42930.0,0.3,0.0,0.7,0.0,-0.35
430000.0,0.0297,56585.4609,0.3,0.0,0.7,0.0,-1.34
430000.0,0.0333,73158.7734,0.3,0.0,0.7,0.0,-0.08
430000.0,0.0373,95589.6797,0.3,0.0,0.7,0.0,-0.47
430000.0,0.0419,125504.219,0.3,0.0,0.7,0.0,-1.4
430000.0,0.0468,159614.688,0.3,0.0,0.7,0.0,-0.56
430000.0,0.0525,207691.234,0.3,0.0,0.7,0.0,-0.08
430000.0,0.0583,268753.438,0.3,0.0,0.7,0.0,-1.15
430000.0,0.0656,353664.844,0.3,0.0,0.7,0.0,-0.66
430000.0,0.0733,461608.531,0.3,0.0,0.7,0.0,-1.23
430000.0,0.0824,605117.688,0.3,0.0,0.7,0.0,-0.69
430000.0,0.0922,789778.625,0.3,0.0,0.7,0.0,-0.91
430000.0,0.1033,1025549.25,0.3,0.0,0.7,0.0,-0.77
430000.0,0.1151,1320917.5,0.3,0.0,0.7,0.0,-0.95
430000.0,0.129,1721728.0,0.3,0.0,0.7,0.0,-0.99
430000.0,0.1448,2231651.75,0.3,0.0,0.7,0.0,0.2
440000.0,0.0106,6059.48,0.3,0.0,0.7,0.0,-1.15
440000.0,0.0118,7716.76,0.3,0.0,0.7,0.0,-2.38
440000.0,0.0134,10138.5,0.3,0.0,0.7,0.0,-2.25
440000.0,0.0151,12944.2803,0.3,0.0,0.7,0.0,-1.13
440000.0,0.017,16739.3,0.3,0.0,0.7,0.0,-0.68
440000.0,0.0189,21249.0898,0.3,0.0,0.7,0.0,-0.86
440000.0,0.0211,27530.1094,0.3,0.0,0.7,0.0,-1.9
440000.0,0.0235,34909.1914,0.3,0.0,0.7,0.0,-1.53
440000.0,0.0264,45011.5312,0.3,0.0,0.7,0.0,-0.24
440000.0,0.0295,59186.9102,0.3,0.0,0.7,0.0,-2.07
440000.0,0.0334,78542.0703,0.3,0.0,0.7,0.0,-1.31
440000.0,0.0372,100827.883,0.3,0.0,0.7,0.0,-1.54
440000.0,0.0418,130496.594,0.3,0.0,0.7,0.0,-0.74
440000.0,0.0467,167105.562,0.3,0.0,0.7,0.0,-0.72
440000.0,0.0523,218167.125,0.3,0.0,0.7,0.0,-0.93
440000.0,0.0583,284127.812,0.3,0.0,0.7,0.0,-1.69
440000.0,0.0654,370769.5,0.3,0.0,0.7,0.0,-1.22
440000.0,0.0731,480956.312,0.3,0.0,0.7,0.0,-0.92
440000.0,0.0821,631106.125,0.3,0.0,0.7,0.0,-0.83
440000.0,0.0919,818962.875,0.3,0.0,0.7,0.0,-0.62
440000.0,0.1031,1069741.0,0.3,0.0,0.7,0.0,-0.61
440000.0,0.1143,1357546.5,0.3,0.0,0.7,0.0,-0.7
440000.0,0.1286,1777961.38,0.3,0.0,0.7,0.0,-0.35
440000.0,0.1445,2330181.75,0.3,0.0,0.7,0.0,-0.06
450000.0,0.0108,6485.19,0.3,0.0,0.7,0.0,1.21
450000.0,0.012,8080.11,0.3,0.0,0.7,0.0,2.52
450000.0,0.0136,10847.3701,0.3,0.0,0.7,0.0,0.28
450000.0,0.0153,13658.7,0.3,0.0,0.7,0.0,1.95
450000.0,0.0171,17552.9395,0.3,0.0,0.7,0.0,1.55
450000.0,0.0191,22678.2598,0.3,0.0,0.7,0.0,1.2
450000.0,0.0215,29635.2402,0.3,0.0,0.7,0.0,0.61
450000.0,0.024,37446.5898,0.3,0.0,0.7,0.0,1.65
450000.0,0.0268,48447.3,0.3,0.0,0.7,0.0,1.19
450000.0,0.03,63343.4102,0.3,0.0,0.7,0.0,0.85
450000.0,0.0338,83418.1797,0.3,0.0,0.7,0.0,0.36
450000.0,0.0377,107469.547,0.3,0.0,0.7,0.0,0.62
450000.0,0.0421,137581.672,0.3,0.0,0.7,0.0,0.68
450000.0,0.0473,177658.719,0.3,0.0,0.7,0.0,1.26
450000.0,0.0532,233582.594,0.3,0.0,0.7,0.0,1.28
450000.0,0.059,301355.656,0.3,0.0,0.7,0.0,0.24
450000.0,0.0665,396685.469,0.3,0.0,0.7,0.0,0.75
450000.0,0.0744,516366.594,0.3,0.0,0.7,0.0,0.67
450000.0,0.0831,670573.0,0.3,0.0,0.7,0.0,0.65
450000.0,0.0929,869575.375,0.3,0.0,0.7,0.0,0.65
450000.0,0.1042,1132751.25,0.3,0.0,0.7,0.0,0.89
450000.0,0.1162,1460558.25,0.3,0.0,0.7,0.0,0.45
450000.0,0.1299,1887390.5,0.3,0.0,0.7,0.0,0.82
450000.0,0.1467,2480363.25,0.3,0.0,0.7,0.0,2.06
460000.0,0.0108,7011.91,0.3,0.0,0.7,0.0,-1.62
460000.0,0.012,8894.2,0.3,0.0,0.7,0.0,-1.95
460000.0,0.0135,11345.54,0.3,0.0,0.7,0.0,-0.26
460000.0,0.0151,14619.7305,0.3,0.0,0.7,0.0,-1.38
460000.0,0.0169,18645.6895,0.3,0.0,0.7,0.0,-1.21
460000.0,0.0191,24126.9805,0.3,0.0,0.7,0.0,-0.56
460000.0,0.0212,30441.5703,0.3,0.0,0.7,0.0,-0.49
460000.0,0.024,39798.3203,0.3,0.0,0.7,0.0,-0.05
460000.0,0.0266,51578.7383,0.3,0.0,0.7,0.0,-2.06
460000.0,0.0301,67527.0,0.3,0.0,0.7,0.0,-0.29
460000.0,0.0336,86677.7812,0.3,0.0,0.7,0.0,0.01
460000.0,0.0375,112104.172,0.3,0.0,0.7,0.0,-0.45
460000.0,0.0419,144909.047,0.3,0.0,0.7,0.0,-0.73
460000.0,0.0471,186292.438,0.3,0.0,0.7,0.0,0.03
460000.0,0.0527,241264.594,0.3,0.0,0.7,0.0,0.77
460000.0,0.0586,312504.969,0.3,0.0,0.7,0.0,-0.17
460000.0,0.0658,408411.906,0.3,0.0,0.7,0.0,0.11
460000.0,0.0737,531044.375,0.3,0.0,0.7,0.0,0.31
460000.0,0.0827,696081.125,0.3,0.0,0.7,0.0,0.29
460000.0,0.0924,903741.5,0.3,0.0,0.7,0.0,0.09
460000.0,0.1035,1175810.62,0.3,0.0,0.7,0.0,-0.13
460000.0,0.1154,1509785.12,0.3,0.0,0.7,0.0,0.1
460000.0,0.1296,1965008.88,0.3,0.0,0.7,0.0,0.69
460000.0,0.1451,2553286.75,0.3,0.0,0.7,0.0,0.96
470000.0,0.0107,7186.57,0.3,0.0,0.7,0.0,0.83
470000.0,0.0119,9083.65,0.3,0.0,0.7,0.0,-0.21
470000.0,0.0135,11709.0898,0.3,0.0,0.7,0.0,0.69
470000.0,0.015,14901.9805,0.3,0.0,0.7,0.0,-0.28
470000.0,0.0167,19192.75,0.3,0.0,0.7,0.0,-1.15
470000.0,0.0188,24435.2598,0.3,0.0,0.7,0.0,0.41
470000.0,0.0212,32070.9395,0.3,0.0,0.7,0.0,-0.41
470000.0,0.0236,40107.4688,0.3,0.0,0.7,0.0,1.25
470000.0,0.0264,52620.2695,0.3,0.0,0.7,0.0,-0.25
470000.0,0.0298,69232.3125,0.3,0.0,0.7,0.0,0.19
470000.0,0.0333,89627.5938,0.3,0.0,0.7,0.0,0.05
470000.0,0.0372,115508.891,0.3,0.0,0.7,0.0,0.1
470000.0,0.0416,149104.344,0.3,0.0,0.7,0.0,-0.27
470000.0,0.0466,190320.984,0.3,0.0,0.7,0.0,0.66
470000.0,0.0519,248347.203,0.3,0.0,0.7,0.0,-1.46
470000.0,0.0584,323525.812,0.3,0.0,0.7,0.0,-0.15
470000.0,0.0654,422681.812,0.3,0.0,0.7,0.0,-0.21
470000.0,0.0732,552439.062,0.3,0.0,0.7,0.0,-0.6
470000.0,0.082,719509.938,0.3,0.0,0.7,0.0,-0.58
470000.0,0.092,937722.375,0.3,0.0,0.7,0.0,-0.4
470000.0,0.1027,1211211.88,0.3,0.0,0.7,0.0,-0.31
470000.0,0.115,1561068.38,0.3,0.0,0.7,0.0,0.35
470000.0,0.129,2046209.75,0.3,0.0,0.7,0.0,-0.32
470000.0,0.1443,2624601.0,0.3,0.0,0.7,0.0,1.34
480000.0,0.0107,7540.35,0.3,0.0,0.7,0.0,0.26
480000.0,0.0122,10024.0098,0.3,0.0,0.7,0.0,-0.61
480000.0,0.0137,12716.1299,0.3,0.0,0.7,0.0,0.54
480000.0,0.0152,16097.21,0.3,0.0,0.7,0.0,-0.39
480000.0,0.0172,21057.5,0.3,0.0,0.7,0.0,0.68
480000.0,0.0191,26648.3594,0.3,0.0,0.7,0.0,0.65
480000.0,0.0213,34098.0195,0.3,0.0,0.7,0.0,-0.18
480000.0,0.024,43632.9219,0.3,0.0,0.7,0.0,1.45
480000.0,0.0268,57251.4492,0.3,0.0,0.7,0.0,-0.49
480000.0,0.0302,74384.5938,0.3,0.0,0.7,0.0,0.82
480000.0,0.0337,95224.1562,0.3,0.0,0.7,0.0,1.13
480000.0,0.0378,124168.422,0.3,0.0,0.7,0.0,1.12
480000.0,0.0423,160607.125,0.3,0.0,0.7,0.0,0.92
480000.0,0.0474,205449.016,0.3,0.0,0.7,0.0,1.42
480000.0,0.0527,265314.969,0.3,0.0,0.7,0.0,0.53
480000.0,0.0591,342613.812,0.3,0.0,0.7,0.0,1.85
480000.0,0.0663,448625.938,0.3,0.0,0.7,0.0,1.81
480000.0,0.0741,584303.312,0.3,0.0,0.7,0.0,1.49
480000.0,0.0828,757240.5,0.3,0.0,0.7,0.0,1.51
480000.0,0.093,986375.688,0.3,0.0,0.7,0.0,2.11
480000.0,0.1034,1265047.0,0.3,0.0,0.7,0.0,1.56
480000.0,0.1162,1646346.88,0.3,0.0,0.7,0.0,2.07
480000.0,0.1304,2144930.25,0.3,0.0,0.7,0.0,2.35
490000.0,0.0107,8083.82,0.3,0.0,0.7,0.0,-1.99
490000.0,0.0121,10404.9902,0.3,0.0,0.7,0.0,-0.83
490000.0,0.0136,13465.7197,0.3,0.0,0.7,0.0,-1.08
490000.0,0.015,16665.8594,0.3,0.0,0.7,0.0,-0.87
490000.0,0.017,21786.7402,0.3,0.0,0.7,0.0,-0.33
490000.0,0.0191,28311.7207,0.3,0.0,0.7,0.0,-1.11
490000.0,0.0213,35715.8,0.3,0.0,0.7,0.0,-0.47
490000.0,0.0239,46041.1094,0.3,0.0,0.7,0.0,-0.26
490000.0,0.0267,59116.4688,0.3,0.0,0.7,0.0,-0.13
490000.0,0.0299,77048.5312,0.3,0.0,0.7,0.0,-0.05
490000.0,0.0335,99395.8906,0.3,0.0,0.7,0.0,0.0
490000.0,0.0374,128035.297,0.3,0.0,0.7,0.0,0.14
490000.0,0.042,166264.375,0.3,0.0,0.7,0.0,0.34
490000.0,0.0471,210723.578,0.3,0.0,0.7,0.0,2.12
490000.0,0.0524,275067.156,0.3,0.0,0.7,0.0,0.29
490000.0,0.0589,358726.562,0.3,0.0,0.7,0.0,1.24
490000.0,0.0657,462404.562,0.3,0.0,0.7,0.0,1.31
490000.0,0.0738,605154.5,0.3,0.0,0.7,0.0,1.46
490000.0,0.0825,782658.938,0.3,0.0,0.7,0.0,1.66
490000.0,0.0926,1025304.88,0.3,0.0,0.7,0.0,1.63
490000.0,0.1029,1307858.38,0.3,0.0,0.7,0.0,1.51
490000.0,0.1155,1692387.5,0.3,0.0,0.7,0.0,2.11
490000.0,0.1297,2221144.5,0.3,0.0,0.7,0.0,1.76
500000.0,0.0109,8681.77,0.3,0.0,0.7,0.0,-0.32
500000.0,0.0123,11234.7598,0.3,0.0,0.7,0.0,-0.01
500000.0,0.0138,14324.4199,0.3,0.0,0.7,0.0,-0.06
500000.0,0.0153,17904.5703,0.3,0.0,0.7,0.0,0.79
500000.0,0.0172,23079.9102,0.3,0.0,0.7,0.0,0.43
500000.0,0.0192,29635.6895,0.3,0.0,0.7,0.0,-0.41
500000.0,0.0215,37613.5586,0.3,0.0,0.7,0.0,0.79
500000.0,0.0241,48523.5586,0.3,0.0,0.7,0.0,1.21
500000.0,0.027,63289.1797,0.3,0.0,0.7,0.0,0.92
500000.0,0.0302,81702.4688,0.3,0.0,0.7,0.0,0.7
500000.0,0.0338,105069.789,0.3,0.0,0.7,0.0,1.37
500000.0,0.0378,134485.016,0.3,0.0,0.7,0.0,2.25
500000.0,0.0425,175361.625,0.3,0.0,0.7,0.0,1.73
500000.0,0.0477,225177.906,0.3,0.0,0.7,0.0,2.86
500000.0,0.0531,291476.469,0.3,0.0,0.7,0.0,1.97
500000.0,0.0595,378267.156,0.3,0.0,0.7,0.0,2.62
500000.0,0.0667,493895.156,0.3,0.0,0.7,0.0,2.39
500000.0,0.0743,633917.5,0.3,0.0,0.7,0.0,2.78
500000.0,0.0835,831111.25,0.3,0.0,0.7,0.0,2.97
500000.0,0.0936,1080158.12,0.3,0.0,0.7,0.0,3.13
500000.0,0.1042,1388291.38,0.3,0.0,0.7,0.0,2.8
500000.0,0.1168,1802088.38,0.3,0.0,0.7,0.0,2.97
500000.0,0.1314,2354473.5,0.3,0.0,0.7,0.0,3.26
